Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-16,856.0,859.85,836.2,837.65,839.2,963227.0,8175.03
2013-01-17,841.35,865.8,832.0,864.15,861.35,1077492.0,9144.28
2013-01-18,865.9,874.4,854.15,870.0,869.8,950532.0,8212.07
2013-01-21,872.0,877.1,861.0,863.0,865.15,599555.0,5213.09
2013-01-22,866.65,874.7,856.2,856.55,859.5,607634.0,5263.18
2013-01-23,860.5,939.4,845.0,855.3,855.1,557131.0,4768.98
2013-01-24,857.45,857.45,827.65,830.0,834.9,793088.0,6672.45
2013-01-25,832.0,869.0,827.95,865.5,864.95,878203.0,7406.12
2013-01-28,867.85,879.25,854.4,871.1,870.7,1820782.0,15801.99
2013-01-29,873.0,893.7,860.8,862.2,868.15,1157374.0,10134.79
2013-01-30,869.0,871.4,847.0,847.85,849.65,915615.0,7850.71
2013-01-31,850.1,892.0,845.1,877.95,882.5,1968755.0,17226.06
2013-02-01,877.0,884.0,867.5,875.2,878.7,924212.0,8109.64
2013-02-04,882.0,883.4,855.8,858.7,860.0,625425.0,5444.11
2013-02-05,857.0,858.0,835.25,837.5,838.25,736252.0,6213.6
2013-02-06,843.2,855.9,841.05,845.2,845.15,577407.0,4899.68
2013-02-07,845.0,854.0,828.8,834.0,835.1,592762.0,4983.06
2013-02-08,834.0,844.55,823.95,825.0,829.75,550760.0,4606.08
2013-02-11,830.25,834.8,820.95,825.0,824.65,535205.0,4428.99
2013-02-12,823.35,826.9,804.0,811.2,810.85,702099.0,5707.11
2013-02-13,805.05,823.8,803.0,806.35,806.85,569184.0,4635.45
2013-02-14,802.0,807.0,780.25,784.4,785.8,661785.0,5253.01
2013-02-15,785.6,802.0,777.7,794.9,795.35,634727.0,5011.97
2013-02-18,797.05,807.6,791.3,802.75,803.35,637638.0,5105.62
2013-02-19,802.6,816.0,792.7,816.0,813.0,830933.0,6677.75
2013-02-20,814.95,818.55,805.5,805.5,809.6,519477.0,4216.16
2013-02-21,803.7,803.7,764.0,768.95,768.0,877378.0,6835.73
2013-02-22,768.0,781.3,765.1,774.0,773.35,666392.0,5159.86
2013-02-25,779.0,781.75,753.25,769.35,767.35,691371.0,5304.53
2013-02-26,765.1,768.9,755.0,768.0,763.05,725354.0,5526.9
2013-02-27,768.0,781.8,751.35,776.45,777.8,739932.0,5699.23
2013-02-28,784.65,784.9,728.5,742.25,739.25,1273997.0,9581.77
2013-03-01,745.55,759.9,728.6,750.0,747.4,499169.0,3742.7
2013-03-04,760.0,762.3,712.8,717.0,716.35,604840.0,4390.85
2013-03-05,719.0,734.9,712.25,727.4,727.7,636587.0,4624.18
2013-03-06,731.0,752.0,731.0,746.5,746.95,957704.0,7126.71
2013-03-07,746.95,746.95,720.1,730.05,730.15,1171970.0,8545.95
2013-03-08,734.0,753.45,732.0,741.7,743.55,787841.0,5862.37
2013-03-11,745.9,745.9,721.0,721.15,725.15,817833.0,5966.08
2013-03-12,728.1,733.5,702.2,704.25,706.6,1193717.0,8543.23
2013-03-13,705.05,715.95,695.2,704.5,702.85,954386.0,6742.12
2013-03-14,705.95,716.6,697.4,706.05,708.95,709539.0,5020.59
2013-03-15,707.8,719.2,697.0,698.9,700.4,750190.0,5307.78
