Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-10-06,586.1,589.2,582.85,585.1,585.4,462656.0,2713.84
2017-10-09,584.9,595.5,578.5,587.0,585.55,1116280.0,6589.75
2017-10-10,590.0,593.45,585.55,589.4,590.15,741493.0,4369.55
2017-10-11,591.0,594.0,579.55,585.0,586.15,1053561.0,6191.08
2017-10-12,589.45,593.35,580.3,591.0,589.65,751507.0,4398.41
2017-10-13,590.3,598.25,588.3,592.9,592.85,936015.0,5554.41
2017-10-16,595.0,608.9,594.3,605.0,606.75,1716771.0,10374.62
2017-10-17,606.0,635.9,602.0,631.85,632.1,2563968.0,15908.8
2017-10-18,631.0,631.0,609.0,610.6,611.0,1185323.0,7305.05
2017-10-19,613.95,613.95,602.05,608.0,607.8,151609.0,922.66
2017-10-23,613.0,619.45,589.5,592.1,592.9,1413195.0,8464.98
2017-10-24,600.3,600.65,591.3,595.0,595.05,1138645.0,6792.21
2017-10-25,599.0,604.0,589.5,589.85,592.65,991374.0,5927.52
2017-10-26,595.4,616.8,592.55,614.0,611.5,2002276.0,12174.16
2017-10-27,625.0,629.8,616.2,622.9,625.05,2198491.0,13720.94
2017-10-30,623.25,630.0,614.55,625.5,626.05,1045267.0,6525.34
2017-10-31,629.0,634.9,621.6,626.25,627.6,1522851.0,9572.66
2017-11-01,628.25,633.35,621.15,623.0,626.75,1359809.0,8552.43
2017-11-02,626.4,642.8,625.15,632.75,636.0,2058898.0,13106.05
2017-11-03,640.0,648.15,629.55,640.0,640.1,1722647.0,11029.46
2017-11-06,637.1,661.0,636.9,653.0,654.8,2195805.0,14257.18
2017-11-07,663.4,663.4,602.0,608.25,607.55,7331364.0,46096.51
2017-11-08,624.85,637.8,620.0,621.0,622.6,5570213.0,35023.06
