Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-03-13,664.1,667.95,645.15,645.4,650.45,174470.0,1145.94
2013-03-14,647.0,663.0,636.85,659.5,658.25,497690.0,3251.63
2013-03-15,659.0,671.75,659.0,665.0,664.3,323169.0,2148.43
2013-03-18,657.1,665.95,651.0,653.3,654.2,465067.0,3054.61
2013-03-19,656.0,661.0,636.1,640.65,638.3,554614.0,3586.19
2013-03-20,637.25,640.0,628.1,636.0,633.2,537133.0,3399.7
2013-03-21,634.0,650.6,625.1,632.5,631.65,634394.0,4041.7
2013-03-22,631.65,652.0,627.25,634.95,638.6,484599.0,3112.05
2013-03-25,643.95,647.65,629.45,631.35,631.85,850301.0,5414.18
2013-03-26,631.8,642.8,626.35,640.65,639.7,594553.0,3777.23
2013-03-28,640.0,659.7,637.15,656.0,653.0,642905.0,4173.11
2013-04-01,655.0,655.95,644.95,652.8,652.0,202615.0,1316.92
2013-04-02,654.95,660.0,646.9,655.4,656.3,315862.0,2067.89
2013-04-03,655.95,659.5,646.1,646.1,650.85,351681.0,2305.28
2013-04-04,646.1,651.0,630.0,632.0,632.7,539977.0,3430.57
2013-04-05,636.0,640.65,629.2,635.05,636.75,573646.0,3646.67
2013-04-08,630.7,640.0,623.2,628.25,630.1,1361417.0,8574.21
2013-04-09,633.0,643.65,615.0,616.0,618.75,506796.0,3185.67
2013-04-10,619.9,639.9,618.05,637.0,638.2,371683.0,2343.11
2013-04-11,640.0,640.9,620.0,628.45,630.55,642002.0,4047.27
2013-04-12,630.0,641.85,630.0,640.05,638.35,283778.0,1806.6
2013-04-15,638.35,649.0,633.25,639.05,640.7,300352.0,1928.02
2013-04-16,638.7,658.05,636.65,654.0,653.2,369717.0,2401.94
2013-04-17,656.05,665.45,647.2,659.55,659.75,817281.0,5379.23
2013-04-18,654.1,672.0,654.1,667.35,668.95,476623.0,3161.17
2013-04-22,668.95,680.0,663.3,677.95,676.5,316930.0,2131.04
2013-04-23,675.95,696.15,670.65,691.0,691.9,339210.0,2319.76
2013-04-25,693.0,714.9,691.85,709.9,710.5,1131977.0,8001.67
2013-04-26,710.25,716.5,695.9,716.0,712.75,311778.0,2201.75
2013-04-29,713.6,713.6,700.0,708.5,709.0,494982.0,3493.9
2013-04-30,707.1,714.9,696.75,707.05,707.1,610319.0,4309.86
2013-05-02,704.0,724.9,701.2,715.6,717.45,1390497.0,9977.22
2013-05-03,715.9,727.8,707.7,720.8,723.25,801381.0,5772.56
2013-05-06,722.0,722.0,704.9,712.5,711.6,352439.0,2504.18
2013-05-07,713.05,731.35,713.0,730.0,728.45,704980.0,5089.87
2013-05-08,730.0,734.8,720.0,730.35,728.85,441102.0,3206.39
2013-05-09,729.3,730.0,720.65,725.55,723.35,248896.0,1805.3
2013-05-10,721.25,733.45,716.0,731.0,730.45,431886.0,3133.63
2013-05-11,730.5,736.75,727.15,736.0,734.8,32524.0,238.42
2013-05-13,736.0,736.65,723.0,725.0,725.0,342596.0,2496.82
2013-05-14,725.8,732.4,720.75,729.0,729.9,328337.0,2390.73
2013-05-15,730.0,770.05,726.9,767.3,768.25,783688.0,5910.57
2013-05-16,763.0,781.5,761.95,780.0,777.95,784198.0,6034.4
2013-05-17,774.0,799.0,768.7,793.0,794.35,571617.0,4482.69
2013-05-20,794.5,797.95,778.0,781.0,781.75,531866.0,4192.78
2013-05-21,781.75,782.8,762.85,763.65,765.1,536141.0,4128.31
2013-05-22,766.1,773.3,759.35,769.0,768.1,317584.0,2436.28
2013-05-23,763.0,772.15,752.6,767.2,765.55,454729.0,3474.71
2013-05-24,767.1,784.25,759.4,779.1,781.05,380975.0,2950.59
2013-05-27,781.35,793.9,769.25,785.7,789.45,616977.0,4812.92
2013-05-28,788.0,792.0,772.6,775.35,775.4,437100.0,3402.15
2013-05-29,775.0,782.0,764.4,779.0,777.25,320970.0,2482.5
2013-05-30,779.0,807.35,772.3,796.0,799.85,770724.0,6124.65
2013-05-31,793.0,796.0,776.8,781.0,782.95,685913.0,5380.84
2013-06-03,781.25,785.7,765.2,768.2,770.4,350440.0,2699.91
2013-06-04,765.0,776.7,762.65,764.9,767.3,403919.0,3113.27
2013-06-05,762.0,771.9,758.7,769.75,768.45,405044.0,3104.88
2013-06-06,766.5,777.95,760.0,773.0,774.7,346897.0,2668.0
2013-06-07,774.7,775.0,762.0,763.0,762.9,403417.0,3092.59
2013-06-10,765.5,768.3,743.35,755.8,753.65,425989.0,3204.44
