Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-21,1898.0,1942.0,1865.25,1922.0,1931.45,218770.0,4154.11
2013-01-22,1928.7,1959.0,1910.25,1952.0,1952.95,130052.0,2532.13
2013-01-23,1965.0,1989.5,1950.0,1957.0,1954.65,168341.0,3321.3
2013-01-24,1956.0,1974.5,1937.4,1945.95,1949.85,163392.0,3200.16
2013-01-25,1954.95,1954.95,1900.1,1917.9,1916.65,106549.0,2043.75
2013-01-28,1960.0,1960.0,1878.85,1885.0,1886.55,224252.0,4255.56
2013-01-29,1886.55,1916.0,1850.3,1859.9,1857.1,222058.0,4169.1
2013-01-30,1865.2,1890.65,1860.45,1885.15,1884.35,214238.0,4018.98
2013-01-31,1884.5,1914.8,1870.0,1903.0,1902.55,154726.0,2925.73
2013-02-01,1918.0,1927.0,1712.35,1870.0,1837.75,290743.0,5394.2
2013-02-04,1888.7,1913.45,1875.0,1899.8,1897.35,220610.0,4183.48
2013-02-05,1880.0,1932.9,1875.1,1927.0,1925.4,144330.0,2754.71
2013-02-06,1926.0,1980.0,1911.0,1960.15,1962.65,229127.0,4487.83
2013-02-07,1962.65,1975.0,1908.15,1924.7,1921.3,211928.0,4084.25
2013-02-08,1924.0,1943.55,1866.45,1868.0,1884.45,116674.0,2227.21
2013-02-11,1879.0,1924.85,1860.1,1915.0,1912.7,92944.0,1762.65
2013-02-12,1918.0,1929.65,1893.45,1917.75,1920.25,71204.0,1363.36
2013-02-13,1923.0,1949.0,1905.0,1933.15,1943.3,135113.0,2613.92
2013-02-14,1928.1,1967.0,1928.1,1949.05,1953.2,164604.0,3218.99
2013-02-15,1941.0,1952.0,1910.1,1910.1,1930.0,84250.0,1637.34
2013-02-18,1921.0,1929.0,1900.35,1903.15,1905.8,45828.0,875.39
2013-02-19,1908.0,1964.0,1890.15,1955.0,1943.65,58587.0,1124.19
2013-02-20,1955.0,1966.0,1925.25,1950.2,1949.45,115636.0,2248.44
2013-02-21,1926.3,1952.0,1926.15,1940.0,1938.6,349520.0,6778.75
