Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-07-24,330.3,336.35,328.1,330.05,330.35,1036662.0,3429.6
2013-07-25,332.9,335.0,325.05,326.15,329.35,2689829.0,8888.29
2013-07-26,328.3,333.3,317.0,319.05,319.1,920377.0,3005.43
2013-07-29,318.0,319.0,312.0,318.5,317.85,550229.0,1744.41
2013-07-30,318.1,319.0,303.6,307.0,306.15,1212757.0,3724.81
2013-07-31,301.2,303.65,292.1,301.95,301.2,1496219.0,4454.41
2013-08-01,303.0,314.95,296.25,305.0,305.05,1486803.0,4550.01
2013-08-02,306.05,309.85,299.0,305.0,304.6,546494.0,1657.91
2013-08-05,304.0,307.65,297.8,305.0,305.15,669634.0,2021.84
2013-08-06,304.0,307.85,299.0,302.1,302.9,1418920.0,4292.08
2013-08-07,303.0,306.7,298.2,305.0,304.7,444635.0,1346.35
2013-08-08,304.1,305.5,299.35,303.0,303.05,1152734.0,3484.36
2013-08-12,307.65,307.65,299.55,302.0,300.15,669295.0,2022.09
2013-08-13,299.95,312.0,296.4,308.05,308.6,747778.0,2293.36
2013-08-14,315.0,321.0,307.35,321.0,319.2,792264.0,2491.81
2013-08-16,318.9,323.65,296.1,300.0,298.3,2584308.0,8032.86
2013-08-19,303.0,304.95,294.55,300.0,299.35,836086.0,2499.7
2013-08-20,297.0,300.6,290.1,296.0,296.95,1176284.0,3480.53
2013-08-21,297.45,303.75,293.65,296.15,298.05,1635300.0,4885.58
2013-08-22,295.25,308.05,291.75,304.85,305.6,1368154.0,4147.55
2013-08-23,306.0,307.75,297.6,304.7,304.8,1182190.0,3578.29
2013-08-26,306.15,307.85,292.5,295.0,295.05,1606542.0,4790.09
2013-08-27,294.0,299.0,289.5,295.0,293.05,1169922.0,3451.64
2013-08-28,291.25,293.4,272.2,282.4,281.95,2246325.0,6325.93
2013-08-29,281.6,292.7,276.9,286.8,288.8,1935363.0,5539.44
2013-08-30,287.7,298.8,280.0,294.95,295.45,888590.0,2582.05
2013-09-02,295.5,304.0,291.9,301.0,302.15,454668.0,1355.31
2013-09-03,302.15,306.9,297.6,300.0,300.65,1188144.0,3576.01
2013-09-04,301.0,307.0,295.0,301.5,302.4,748705.0,2270.75
2013-09-05,302.3,304.9,293.15,297.65,297.05,1475465.0,4400.15
2013-09-06,297.5,303.25,291.25,300.7,301.1,1679976.0,5008.44
2013-09-10,303.0,307.0,298.2,300.45,302.25,1386581.0,4183.23
2013-09-11,304.0,308.05,299.0,305.0,303.35,1470929.0,4436.17
2013-09-12,306.4,313.4,304.0,309.5,309.1,1059381.0,3281.13
2013-09-13,309.0,314.7,307.7,314.6,313.8,850505.0,2657.17
2013-09-16,318.3,320.0,308.4,311.0,311.75,420496.0,1320.56
2013-09-17,311.1,319.6,306.55,316.2,316.95,764877.0,2395.41
2013-09-18,319.0,319.0,312.0,316.5,317.2,523149.0,1654.36
2013-09-19,321.1,331.9,318.45,327.5,328.15,1136215.0,3709.87
2013-09-20,330.5,344.0,321.7,341.9,340.0,3563528.0,11994.79
2013-09-23,336.0,339.0,330.1,335.0,335.05,995126.0,3332.03
2013-09-24,331.0,342.9,331.0,338.0,336.95,1494095.0,5057.76
2013-09-25,340.9,341.05,331.7,334.65,334.5,1378796.0,4611.41
2013-09-26,332.05,338.3,324.8,328.0,326.55,1306559.0,4294.53
2013-09-27,329.95,330.7,323.3,326.8,326.3,626233.0,2048.09
2013-09-30,322.0,330.9,319.6,326.5,327.8,815014.0,2646.99
2013-10-01,327.3,328.5,321.5,324.7,324.8,660257.0,2143.77
2013-10-03,326.7,334.95,323.4,332.8,332.75,763951.0,2525.64
2013-10-04,330.1,333.95,327.15,332.9,331.6,524118.0,1731.35
2013-10-07,330.0,336.95,326.8,336.5,335.0,466447.0,1545.17
2013-10-08,336.0,338.0,332.0,333.0,333.8,810485.0,2712.01
2013-10-09,330.8,336.0,329.9,333.6,334.5,560600.0,1869.43
2013-10-10,334.0,336.0,329.55,332.0,331.5,595296.0,1974.82
2013-10-11,337.0,338.95,332.0,336.5,336.3,939181.0,3159.98
2013-10-14,335.25,337.0,329.1,329.1,330.1,490436.0,1627.36
2013-10-15,331.0,333.85,323.2,325.2,325.7,569634.0,1865.79
2013-10-17,327.95,329.4,323.25,324.75,325.35,443344.0,1447.63
2013-10-18,326.0,330.0,324.65,326.9,327.2,604766.0,1979.62
2013-10-21,330.7,331.2,325.6,328.0,327.8,535019.0,1757.97
2013-10-22,326.5,334.8,326.5,334.45,333.85,1191572.0,3950.21
2013-10-23,340.0,350.7,340.0,346.95,347.0,2504095.0,8661.68
2013-10-24,350.0,353.5,347.1,352.4,352.0,1940055.0,6791.97
2013-10-25,350.0,350.0,341.4,341.85,343.6,803442.0,2776.01
2013-10-28,351.05,351.2,342.0,345.0,344.85,791770.0,2743.15
2013-10-29,345.0,348.0,342.05,348.0,344.75,1075675.0,3707.15
2013-10-30,347.9,350.6,343.6,344.6,345.0,532815.0,1845.65
2013-10-31,345.15,358.75,339.1,352.7,353.6,1509566.0,5281.79
2013-11-01,350.0,352.9,346.85,350.95,351.0,595394.0,2086.63
2013-11-03,351.5,352.1,348.5,350.0,350.85,40525.0,142.23
2013-11-05,348.6,350.25,343.05,345.45,345.8,546628.0,1894.37
2013-11-06,346.25,348.15,342.5,347.0,345.15,918219.0,3166.75
2013-11-07,343.15,346.4,339.4,341.95,340.6,1181658.0,4052.82
2013-11-08,340.9,342.25,332.6,340.7,339.5,592841.0,1996.56
2013-11-11,339.0,339.55,333.25,335.35,336.35,871566.0,2927.57
2013-11-12,335.0,337.45,330.0,332.4,331.7,475518.0,1582.53
2013-11-13,327.15,331.75,322.0,323.5,322.75,779807.0,2536.92
2013-11-14,325.1,327.7,319.4,320.2,320.15,888664.0,2872.24
2013-11-18,323.1,323.25,318.0,323.25,321.25,1015190.0,3255.14
2013-11-19,323.7,328.55,322.2,326.45,327.4,1007012.0,3291.03
2013-11-20,327.7,331.25,322.75,325.0,325.15,672480.0,2195.71
2013-11-21,325.15,328.95,318.7,320.0,321.55,805532.0,2621.83
2013-11-22,321.1,329.65,320.5,329.05,328.05,787218.0,2565.12
2013-11-25,330.0,334.2,328.5,333.8,332.8,1265890.0,4195.56
2013-11-26,336.0,337.5,326.15,328.75,328.9,836097.0,2777.1
2013-11-27,326.9,332.5,323.0,330.0,328.95,896449.0,2934.32
2013-11-28,332.0,334.45,328.8,332.0,331.65,1355492.0,4499.13
2013-11-29,333.2,342.0,331.9,338.5,338.45,783551.0,2657.59
2013-12-02,338.05,341.45,330.65,333.8,333.6,482349.0,1611.8
2013-12-03,335.9,344.0,333.85,343.8,342.7,1058877.0,3604.24
2013-12-04,345.0,345.85,337.6,339.1,339.7,866822.0,2953.64
2013-12-05,345.0,347.8,341.55,345.0,344.75,926136.0,3192.88
2013-12-06,345.8,348.7,341.45,347.5,346.55,736089.0,2537.83
2013-12-09,354.9,354.9,347.85,353.95,352.9,958787.0,3366.9
2013-12-10,353.4,355.55,345.0,350.35,349.95,1941250.0,6796.97
2013-12-11,349.0,350.0,342.05,343.2,344.35,733528.0,2524.6
2013-12-12,342.0,349.3,342.0,344.5,345.8,823981.0,2856.21
2013-12-13,345.1,347.2,335.5,339.4,338.05,676213.0,2289.47
2013-12-16,338.0,340.5,333.3,333.3,334.35,382619.0,1285.29
2013-12-17,334.55,337.9,332.0,335.0,334.5,438831.0,1469.49
2013-12-18,334.6,346.0,333.4,344.35,342.85,617228.0,2106.51
2013-12-19,345.0,346.5,335.35,336.2,336.55,499767.0,1692.62
2013-12-20,337.0,342.6,334.5,339.9,339.65,771612.0,2614.02
2013-12-23,340.1,344.9,338.1,344.2,341.4,915569.0,3123.71
2013-12-24,343.8,344.85,337.1,338.2,338.25,338869.0,1153.51
2013-12-26,338.7,342.5,337.7,338.9,340.4,1092711.0,3720.67
2013-12-27,340.5,341.5,337.45,340.55,340.25,282167.0,959.62
2013-12-30,340.6,345.8,339.1,342.4,341.9,577908.0,1982.83
2013-12-31,342.35,345.0,340.5,343.3,342.3,592007.0,2028.43
2014-01-01,344.0,344.9,341.5,343.95,343.45,141880.0,486.91
2014-01-02,344.0,348.75,337.0,338.0,338.75,467214.0,1607.85
2014-01-03,338.0,338.5,333.5,338.5,337.4,664719.0,2237.27
2014-01-06,338.2,341.5,335.35,336.5,336.2,287964.0,974.51
2014-01-07,336.25,340.95,332.3,338.0,338.0,750423.0,2526.26
2014-01-08,337.6,347.9,336.6,346.15,345.95,1092586.0,3767.21
2014-01-09,346.6,348.8,340.1,348.5,347.5,619050.0,2133.42
2014-01-10,347.6,350.55,340.0,346.5,345.3,947170.0,3284.97
2014-01-13,345.75,349.2,339.5,345.0,344.75,545980.0,1880.33
2014-01-14,345.2,347.8,342.25,346.95,345.1,616787.0,2126.25
2014-01-15,346.55,350.25,344.0,349.8,348.9,871045.0,3031.63
2014-01-16,350.7,353.7,349.0,352.0,351.2,660624.0,2320.19
2014-01-17,351.0,355.5,348.1,351.8,351.6,658846.0,2319.78
2014-01-20,352.0,353.95,347.95,349.0,349.45,475603.0,1667.95
2014-01-21,349.55,351.85,342.85,344.5,344.0,230742.0,797.72
2014-01-22,343.1,345.8,341.5,342.75,343.2,484092.0,1661.6
2014-01-23,343.3,352.0,341.65,350.3,350.95,880450.0,3074.71
2014-01-24,349.5,354.0,348.95,350.5,350.1,643465.0,2254.99
2014-01-27,348.0,349.9,342.35,346.8,344.8,1008367.0,3476.93
2014-01-28,345.25,348.1,340.2,345.0,345.1,693339.0,2386.75
2014-01-29,345.0,352.6,340.95,345.75,346.0,1458731.0,5050.27
2014-01-30,344.9,355.35,340.25,351.0,350.3,2903175.0,10181.98
2014-01-31,352.7,361.0,350.35,360.05,358.3,1347494.0,4785.98
2014-02-03,359.0,369.9,359.0,365.9,365.2,1378134.0,5028.01
2014-02-04,364.75,364.75,351.25,356.0,354.65,1355311.0,4811.69
2014-02-05,356.7,365.0,352.3,360.0,360.5,786098.0,2821.32
2014-02-06,360.5,364.7,347.75,356.0,357.15,1640268.0,5836.32
2014-02-07,358.1,361.25,353.0,357.0,356.2,431677.0,1539.77
2014-02-10,352.6,354.7,349.15,350.0,350.3,316956.0,1111.68
2014-02-11,351.0,352.3,346.8,348.0,348.0,352711.0,1230.86
2014-02-12,349.8,360.5,348.75,357.7,356.85,1097615.0,3913.03
2014-02-13,357.1,358.95,350.85,351.0,351.15,350479.0,1235.07
2014-02-14,350.1,362.0,346.75,359.7,360.75,527363.0,1881.66
2014-02-17,361.1,364.35,358.7,363.0,363.2,543541.0,1967.15
2014-02-18,361.5,363.65,352.75,359.0,357.8,666803.0,2389.16
2014-02-19,358.3,362.8,356.1,360.0,360.2,410248.0,1480.24
2014-02-20,357.55,360.55,354.0,356.1,354.75,1032828.0,3681.58
2014-02-21,355.35,360.95,355.35,358.45,357.95,430273.0,1540.91
2014-02-24,356.6,367.8,354.2,364.7,363.85,655782.0,2383.0
2014-02-25,365.0,365.95,353.7,356.5,356.7,813248.0,2895.59
2014-02-26,358.0,370.0,356.9,369.65,368.7,1350546.0,4949.4
2014-02-28,368.0,373.0,366.2,368.95,370.75,1057872.0,3916.41
2014-03-03,369.8,375.9,367.65,369.2,369.25,662344.0,2462.11
2014-03-04,368.55,382.45,368.1,382.0,380.55,1477445.0,5591.6
2014-03-05,380.6,383.75,373.4,375.8,375.0,445095.0,1683.31
2014-03-06,376.05,385.0,376.05,383.05,383.75,1428809.0,5470.99
2014-03-07,381.55,392.0,376.15,386.55,387.75,1089823.0,4168.78
2014-03-10,389.0,390.35,380.25,380.5,381.1,1129023.0,4328.36
2014-03-11,381.4,383.0,368.8,370.0,370.5,1088400.0,4075.57
2014-03-12,373.55,377.2,367.0,370.5,370.75,544663.0,2020.99
2014-03-13,372.0,381.4,367.05,370.05,369.1,1573608.0,5896.95
2014-03-14,367.2,376.3,367.2,373.1,372.3,1482643.0,5527.31
2014-03-18,373.2,380.95,367.25,369.2,369.55,638625.0,2400.14
2014-03-19,370.0,377.75,358.05,361.0,360.0,2193777.0,8085.61
2014-03-20,361.25,362.95,347.0,351.0,350.75,2197152.0,7730.43
2014-03-21,353.0,358.8,350.0,351.55,353.05,1763422.0,6240.44
2014-03-22,352.6,354.5,351.3,352.85,352.4,47249.0,166.7
2014-03-24,354.7,372.0,350.85,371.05,369.75,1440296.0,5237.94
2014-03-25,366.2,379.95,364.2,367.4,367.55,1732054.0,6456.98
2014-03-26,370.3,377.85,366.55,375.0,373.45,1123217.0,4203.03
2014-03-27,373.9,384.9,373.6,379.0,379.1,2036844.0,7714.27
2014-03-28,380.25,388.0,378.15,380.0,381.2,1110206.0,4246.63
2014-03-31,381.2,385.95,372.2,374.35,376.05,1706026.0,6414.27
2014-04-01,376.1,377.45,371.0,374.5,374.95,716254.0,2683.67
2014-04-02,375.1,380.4,373.65,378.0,377.6,1591124.0,6005.99
2014-04-03,377.0,378.85,365.55,369.0,367.8,1413969.0,5237.12
2014-04-04,365.5,367.95,356.6,361.95,362.2,6976936.0,25148.28
2014-04-07,363.9,368.5,361.0,363.6,364.7,1608143.0,5866.06
2014-04-09,367.9,376.15,364.7,375.0,373.45,1666303.0,6178.2
2014-04-10,374.6,380.5,370.85,377.0,377.3,2907811.0,10950.64
2014-04-11,376.0,377.0,369.6,370.15,371.5,1425804.0,5313.24
2014-04-15,371.9,374.45,365.0,366.0,368.05,1509874.0,5577.09
2014-04-16,367.0,374.55,366.05,369.0,368.0,1718594.0,6355.05
2014-04-17,372.0,374.6,368.1,373.7,373.85,987891.0,3680.14
2014-04-21,375.0,377.9,372.1,373.9,373.45,965437.0,3620.19
2014-04-22,376.7,385.55,375.35,380.0,378.95,1595820.0,6076.33
2014-04-23,381.2,388.8,381.05,384.25,383.85,2011100.0,7721.85
2014-04-25,383.0,385.9,375.15,380.0,379.65,1451805.0,5521.6
2014-04-28,379.85,379.85,368.55,371.6,370.05,1064816.0,3957.92
2014-04-29,370.0,373.05,366.0,369.0,368.2,924208.0,3413.06
2014-04-30,368.0,380.55,367.65,370.0,370.1,1938879.0,7275.45
2014-05-02,366.65,373.9,364.3,371.2,371.2,1045998.0,3863.3
2014-05-05,370.1,377.9,369.35,373.4,372.0,887965.0,3323.11
2014-05-06,373.5,374.7,368.9,371.2,369.8,504840.0,1876.7
2014-05-07,369.8,373.7,359.7,361.6,366.15,2725638.0,10000.73
2014-05-08,365.0,367.9,356.6,366.0,365.65,1814063.0,6569.58
2014-05-09,366.0,372.9,361.7,372.0,371.0,1311158.0,4842.76
2014-05-12,369.5,385.0,369.5,384.0,383.8,1220836.0,4646.87
2014-05-13,386.0,406.4,386.0,395.0,393.45,2627380.0,10445.67
2014-05-14,393.45,397.8,389.05,395.0,395.55,1155804.0,4539.47
2014-05-15,395.0,407.9,394.95,405.8,404.35,2215694.0,8937.86
2014-05-16,410.0,431.25,403.0,409.85,409.7,2176205.0,9082.16
2014-05-19,411.1,435.9,411.1,431.0,429.85,2648390.0,11355.23
2014-05-20,433.25,435.6,418.1,420.7,421.95,1449792.0,6132.84
2014-05-21,422.0,426.6,408.2,412.15,413.85,1291757.0,5359.67
