Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-02-28,1389.9,1399.9,1356.0,1361.1,1365.65,363214.0,4987.43
2006-03-01,1315.0,1391.95,1315.0,1350.5,1354.8,365454.0,4970.27
2006-03-02,1354.8,1367.0,1341.3,1350.0,1355.25,578960.0,7825.07
2006-03-03,1352.0,1357.95,1311.05,1316.25,1316.95,280087.0,3715.15
2006-03-06,1320.0,1340.0,1318.3,1335.2,1335.5,280337.0,3740.89
2006-03-07,1334.0,1358.95,1327.4,1345.0,1342.1,780925.0,10513.8
2006-03-08,1349.95,1349.95,1285.0,1300.0,1296.5,513296.0,6712.01
2006-03-09,1297.0,1305.0,1260.0,1284.0,1278.8,387777.0,4938.72
2006-03-10,1284.0,1330.0,1284.0,1321.5,1326.95,244594.0,3229.64
2006-03-13,1339.8,1339.8,1295.35,1297.1,1305.1,110008.0,1447.06
2006-03-14,1318.5,1391.0,1300.3,1321.05,1320.65,206230.0,2723.54
2006-03-16,1353.0,1353.0,1325.0,1346.0,1349.45,690174.0,9286.03
2006-03-17,1350.0,1352.8,1320.1,1332.1,1338.05,154862.0,2078.18
2006-03-20,1343.0,1345.0,1323.0,1336.7,1338.7,129048.0,1726.42
2006-03-21,1358.0,1358.0,1301.1,1315.2,1310.15,463169.0,6084.97
2006-03-22,1312.0,1333.0,1305.3,1320.0,1318.65,304703.0,4011.5
2006-03-23,1320.0,1329.0,1312.25,1315.0,1318.85,232335.0,3064.17
2006-03-24,1334.9,1335.0,1308.2,1313.0,1314.25,370753.0,4891.67
2006-03-27,1316.0,1324.0,1313.1,1320.0,1315.35,1124810.0,14834.83
2006-03-28,1320.0,1350.0,1312.55,1349.9,1339.0,599169.0,8011.91
2006-03-29,1344.5,1344.5,1321.0,1335.05,1337.45,138187.0,1838.69
2006-03-30,1349.9,1372.25,1337.45,1349.0,1358.4,550437.0,7445.06
2006-03-31,1355.9,1380.0,1328.0,1340.2,1336.8,293775.0,3962.76
2006-04-03,1349.0,1355.05,1318.0,1340.0,1340.0,330784.0,4422.41
2006-04-04,1325.1,1379.0,1325.1,1345.05,1348.1,428822.0,5824.39
2006-04-05,1354.0,1364.7,1339.5,1353.0,1351.7,298274.0,4030.15
2006-04-07,1350.0,1355.0,1315.0,1345.0,1335.8,414698.0,5549.5
2006-04-10,1350.0,1350.0,1315.0,1325.0,1329.55,272754.0,3620.0
2006-04-12,1320.0,1325.0,1275.5,1283.0,1286.35,323706.0,4206.31
2006-04-13,1291.0,1291.0,1245.0,1260.0,1258.0,494148.0,6247.45
2006-04-17,1274.0,1297.0,1225.0,1273.0,1273.6,483050.0,6136.21
2006-04-18,1275.0,1291.95,1258.95,1280.55,1282.15,281234.0,3605.54
2006-04-19,1300.0,1322.85,1291.0,1296.2,1299.05,350271.0,4581.54
2006-04-20,1242.6,1304.7,1242.6,1279.9,1275.45,372081.0,4734.73
2006-04-21,1272.05,1292.0,1265.0,1271.0,1272.65,803191.0,10241.68
2006-04-24,1255.0,1287.45,1255.0,1264.5,1261.55,745999.0,9423.92
2006-04-25,1259.0,1267.95,1243.0,1254.5,1254.55,452585.0,5677.49
2006-04-26,1282.0,1303.0,1246.0,1290.05,1296.45,824080.0,10639.61
2006-04-27,1296.45,1326.0,1291.0,1305.0,1296.45,712929.0,9349.21
2006-04-28,1252.2,1309.0,1205.2,1290.0,1299.65,771455.0,10014.06
2006-04-29,1275.1,1320.0,1275.1,1320.0,1311.75,26418.0,344.43
2006-05-02,1335.0,1348.0,1286.6,1305.0,1308.0,679169.0,8945.84
2006-05-03,1327.0,1327.0,1272.0,1293.0,1298.25,565732.0,7293.92
2006-05-04,1300.0,1320.0,1252.55,1285.0,1293.3,876291.0,11362.74
2006-05-05,1294.0,1300.0,1285.0,1285.0,1287.15,373048.0,4816.01
2006-05-08,1327.0,1355.05,1280.15,1345.0,1340.95,526737.0,6949.97
2006-05-09,1345.0,1372.0,1331.0,1351.0,1355.0,666504.0,9028.09
2006-05-10,1369.8,1372.0,1339.95,1363.0,1362.8,540245.0,7308.05
2006-05-11,1370.0,1398.0,1350.0,1382.0,1390.7,354952.0,4895.53
2006-05-12,1374.0,1387.0,1355.05,1379.9,1380.75,252682.0,3473.57
2006-05-15,1335.0,1420.2,1335.0,1350.0,1353.55,702401.0,9680.7
2006-05-16,1333.0,1356.8,1295.0,1350.15,1343.35,175580.0,2319.75
2006-05-17,1360.0,1374.0,1331.0,1354.0,1354.35,531598.0,7171.93
2006-05-18,1331.0,1350.0,1279.0,1289.0,1292.3,668119.0,8680.13
2006-05-19,1360.0,1360.0,1235.0,1245.25,1255.3,505462.0,6397.28
2006-05-22,1211.0,1259.9,1181.0,1220.0,1210.35,437161.0,5328.79
2006-05-23,1201.0,1279.9,1170.0,1220.5,1246.55,637357.0,7705.92
2006-05-24,1223.0,1238.0,1121.55,1125.0,1174.65,941348.0,11309.63
2006-05-25,1140.0,1197.8,1129.0,1150.3,1153.3,1124347.0,12957.08
2006-05-26,1157.7,1225.0,1152.0,1181.0,1176.0,323353.0,3884.57
2006-05-29,1180.0,1228.95,1176.5,1200.0,1203.4,538482.0,6501.07
