Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-28,3010.0,3034.7,2995.0,3001.2,3005.85,61361.0,1847.75
2013-01-29,2988.2,3049.9,2942.8,2997.05,2999.8,56873.0,1713.41
2013-01-30,2998.0,3053.7,2998.0,3050.0,3039.0,28961.0,878.61
2013-01-31,3039.0,3094.45,2972.0,3002.05,3005.9,142470.0,4300.23
2013-02-01,3000.05,3020.0,2986.5,3012.0,3011.75,35729.0,1076.2
2013-02-04,3044.0,3044.0,2970.0,2980.05,2980.25,46696.0,1394.85
2013-02-05,2964.0,3015.0,2936.5,3010.0,3010.55,73489.0,2199.22
2013-02-06,2995.3,3039.85,2982.05,3034.15,3030.15,104249.0,3143.93
2013-02-07,3025.0,3067.8,3020.0,3055.1,3059.25,110622.0,3375.05
2013-02-08,3050.0,3068.4,2990.65,3000.0,3012.75,31332.0,951.01
2013-02-11,3002.0,3051.9,2965.45,3044.0,3037.3,82658.0,2491.41
2013-02-12,3028.9,3060.0,3011.45,3050.05,3039.95,115047.0,3505.46
2013-02-13,3050.1,3056.9,3015.0,3054.0,3045.05,126980.0,3858.96
2013-02-14,3044.95,3090.0,3033.5,3069.5,3073.2,52439.0,1610.83
2013-02-15,3055.0,3061.25,3002.35,3002.35,3028.75,40775.0,1241.59
2013-02-18,3020.0,3045.95,3003.3,3028.8,3026.6,32756.0,990.6
2013-02-19,3026.0,3049.9,3001.0,3049.9,3038.3,20034.0,605.86
2013-02-20,3056.0,3069.0,3020.3,3069.0,3062.15,236966.0,7241.12
2013-02-21,3042.05,3086.9,2989.95,3005.0,3011.7,117545.0,3582.99
2013-02-22,3015.2,3045.0,3001.25,3002.1,3019.2,46513.0,1407.02
2013-02-25,3029.0,3033.0,3002.0,3027.65,3022.5,66307.0,2006.07
2013-02-26,3000.0,3060.0,3000.0,3059.95,3047.95,94263.0,2862.18
2013-02-27,3059.4,3059.4,3000.0,3000.0,3014.25,36755.0,1108.74
2013-02-28,3036.9,3050.0,2921.0,2939.9,2955.9,173553.0,5157.96
2013-03-01,2929.0,3007.4,2906.0,2960.0,2974.0,109695.0,3247.42
2013-03-04,2960.0,2989.0,2901.0,2914.95,2924.15,94827.0,2778.91
2013-03-05,2939.0,3033.5,2903.0,3020.0,3009.35,44051.0,1310.34
2013-03-06,3025.0,3039.0,2990.45,3038.9,3032.3,139846.0,4218.68
2013-03-07,3015.0,3032.8,3002.1,3023.9,3024.9,233481.0,7059.98
2013-03-08,3012.0,3051.0,3012.0,3017.2,3028.35,125128.0,3791.85
2013-03-11,3021.0,3047.85,3015.15,3038.0,3038.0,42258.0,1279.26
2013-03-12,3040.25,3059.0,3016.2,3031.0,3034.55,86794.0,2636.88
2013-03-13,3025.0,3044.0,2975.0,2975.0,2986.4,74697.0,2242.97
2013-03-14,2988.0,3029.0,2943.0,2986.95,2997.2,28967.0,865.02
2013-03-15,3000.0,3026.75,2960.2,2977.05,2978.6,95275.0,2871.3
2013-03-18,2957.05,2988.9,2925.0,2939.0,2948.55,31063.0,921.49
2013-03-19,2964.0,2964.0,2870.0,2885.0,2891.55,72386.0,2105.09
2013-03-20,2908.8,2929.95,2838.95,2928.0,2905.75,78983.0,2291.82
2013-03-21,2910.05,2922.35,2875.0,2900.05,2895.1,144053.0,4174.65
2013-03-22,2885.25,2906.05,2875.2,2890.0,2891.65,92902.0,2686.91
2013-03-25,2922.0,2922.0,2855.2,2876.35,2865.05,48415.0,1402.08
2013-03-26,2877.0,2885.0,2805.0,2832.0,2824.55,113627.0,3233.59
2013-03-28,2824.0,2824.95,2799.95,2809.0,2813.3,59382.0,1670.79
2013-04-01,2813.3,2825.95,2786.0,2803.0,2809.1,58001.0,1631.11
2013-04-02,2810.0,2814.0,2783.0,2800.0,2800.55,67892.0,1899.88
2013-04-03,2797.95,2800.5,2752.6,2760.0,2776.85,82650.0,2297.77
2013-04-04,2755.0,2768.0,2701.0,2725.0,2725.7,53394.0,1456.91
2013-04-05,2725.0,2738.2,2694.5,2718.0,2715.7,48012.0,1298.56
2013-04-08,2715.25,2750.0,2701.05,2737.0,2734.95,159028.0,4334.53
2013-04-09,2754.9,2768.0,2733.1,2740.0,2750.0,67111.0,1849.67
2013-04-10,2774.45,2774.45,2710.0,2750.0,2741.9,55097.0,1504.75
2013-04-11,2750.0,2759.65,2666.75,2685.0,2686.45,55711.0,1505.19
2013-04-12,2680.0,2737.0,2680.0,2733.0,2731.6,23646.0,644.37
2013-04-15,2706.1,2805.3,2696.0,2790.0,2797.75,84803.0,2362.15
2013-04-16,2770.0,2839.0,2752.0,2822.1,2832.45,38968.0,1099.74
2013-04-17,2839.9,2854.0,2770.1,2828.0,2827.45,52658.0,1491.96
2013-04-18,2830.0,2856.65,2802.5,2821.45,2818.75,36059.0,1016.16
2013-04-22,2824.85,2864.85,2811.0,2822.5,2835.15,84267.0,2395.91
2013-04-23,2804.0,2885.0,2804.0,2885.0,2870.2,51961.0,1485.84
2013-04-25,2890.0,3000.0,2880.0,2975.0,2983.2,207041.0,6142.35
2013-04-26,2985.0,2991.75,2900.3,2930.0,2916.7,57320.0,1678.8
2013-04-29,2920.35,2988.25,2920.35,2980.0,2981.15,20326.0,603.46
2013-04-30,2973.15,2982.0,2927.0,2930.0,2930.95,36968.0,1086.78
2013-05-02,2920.0,2980.0,2920.0,2960.0,2948.45,43030.0,1270.85
2013-05-03,2927.0,2978.85,2925.75,2948.3,2945.1,46983.0,1385.21
2013-05-06,2945.1,2992.0,2905.0,2931.0,2940.0,80421.0,2370.73
2013-05-07,2940.1,3025.0,2940.1,3015.0,3018.35,75761.0,2274.11
2013-05-08,3030.0,3050.0,3020.0,3026.1,3036.75,51664.0,1566.22
2013-05-09,3035.0,3039.95,3005.2,3023.6,3027.0,64898.0,1963.31
2013-05-10,3035.0,3040.0,2992.1,3021.55,3017.7,35062.0,1057.72
2013-05-11,3000.3,3040.0,3000.3,3032.6,3032.55,2526.0,76.44
2013-05-13,3020.0,3060.0,2999.6,3012.05,3012.05,23980.0,725.13
2013-05-14,3015.3,3045.0,3005.35,3010.0,3017.25,29555.0,893.67
2013-05-15,3020.0,3070.0,3010.75,3035.0,3033.55,63416.0,1930.69
2013-05-16,3033.0,3128.55,3033.0,3100.0,3087.45,94573.0,2924.57
2013-05-17,3100.0,3152.0,3088.05,3129.8,3126.95,96024.0,3001.67
2013-05-20,3126.0,3160.0,3111.1,3111.25,3129.1,36703.0,1152.03
2013-05-21,3130.0,3146.85,3030.0,3030.0,3062.55,48733.0,1505.66
2013-05-22,3042.65,3100.0,3042.1,3050.0,3049.65,49492.0,1515.6
2013-05-23,3045.0,3048.0,2912.6,2935.0,2930.55,68954.0,2037.58
2013-05-24,2941.35,2990.0,2901.7,2954.0,2959.6,53162.0,1568.45
2013-05-27,2960.0,2998.0,2911.1,2985.0,2991.8,56608.0,1675.7
2013-05-28,2980.25,2997.75,2928.45,2970.5,2969.95,40433.0,1197.45
2013-05-29,2966.0,2989.95,2885.0,2885.0,2892.95,55573.0,1616.61
2013-05-30,2885.0,2974.0,2873.6,2953.15,2951.4,95102.0,2783.2
2013-05-31,2945.0,2945.15,2843.05,2846.0,2854.05,33409.0,965.67
2013-06-03,2857.25,2873.65,2767.1,2777.25,2788.6,61603.0,1719.96
2013-06-04,2794.0,2819.0,2740.0,2760.1,2750.3,38393.0,1063.25
2013-06-05,2746.05,2779.9,2731.0,2777.95,2771.55,52585.0,1447.92
2013-06-06,2769.9,2799.0,2741.95,2780.05,2777.1,42150.0,1164.2
2013-06-07,2770.0,2805.3,2756.0,2785.0,2781.65,40382.0,1124.34
2013-06-10,2772.6,2808.0,2764.5,2777.0,2782.85,26708.0,743.47
2013-06-11,2774.9,2816.0,2750.0,2792.0,2792.3,99812.0,2784.64
2013-06-12,2780.0,2805.95,2760.2,2780.0,2780.35,61192.0,1699.53
2013-06-13,2770.0,2770.0,2730.1,2750.0,2746.45,78030.0,2140.81
2013-06-14,2762.0,2790.0,2743.35,2780.0,2780.2,33540.0,929.62
2013-06-17,2796.85,2828.0,2750.0,2800.0,2807.65,45443.0,1271.46
2013-06-18,2815.0,2815.0,2771.0,2785.0,2782.6,72549.0,2020.27
2013-06-19,2775.0,2797.4,2749.95,2790.0,2786.6,64001.0,1777.54
2013-06-20,2760.0,2772.9,2705.0,2750.0,2751.1,125963.0,3458.69
2013-06-21,2730.0,2799.0,2721.2,2770.0,2783.05,45113.0,1245.07
2013-06-24,2765.0,2782.0,2713.5,2760.0,2754.45,91414.0,2506.71
2013-06-25,2750.0,2808.0,2734.0,2799.0,2794.15,30680.0,851.43
2013-06-26,2798.65,2807.0,2755.0,2790.0,2785.9,83367.0,2320.38
2013-06-27,2800.0,2820.0,2720.0,2762.0,2754.9,54207.0,1503.9
2013-06-28,2780.0,2783.0,2750.0,2764.5,2759.9,79547.0,2196.01
2013-07-01,2760.5,2810.0,2760.5,2810.0,2803.05,49057.0,1370.17
2013-07-02,2790.0,2835.2,2767.25,2811.0,2797.7,69049.0,1929.52
2013-07-03,2780.0,2808.35,2762.25,2808.0,2799.7,58257.0,1624.25
2013-07-04,2808.0,2824.95,2766.0,2805.0,2796.95,58102.0,1623.22
2013-07-05,2810.0,2820.0,2789.0,2805.0,2806.1,33801.0,948.33
2013-07-08,2789.95,2815.0,2772.0,2815.0,2802.55,35125.0,980.57
2013-07-09,2815.25,2824.9,2793.65,2808.0,2809.25,42132.0,1184.41
2013-07-10,2816.25,2823.35,2764.5,2790.0,2781.4,55374.0,1544.73
2013-07-11,2807.0,2839.9,2790.05,2825.1,2826.0,30314.0,856.8
2013-07-12,2827.5,2830.2,2772.0,2785.0,2811.75,55375.0,1546.9
2013-07-15,2781.25,2809.85,2781.25,2800.0,2800.2,21216.0,594.0
2013-07-16,2775.0,2809.0,2770.0,2805.0,2801.9,42662.0,1188.9
2013-07-17,2804.95,2824.0,2751.1,2753.3,2778.05,48054.0,1344.16
2013-07-18,2770.0,2810.0,2755.15,2802.1,2804.9,42906.0,1198.46
2013-07-19,2798.1,2825.0,2783.95,2810.7,2816.65,37365.0,1049.03
2013-07-22,2804.1,2826.0,2784.35,2803.0,2807.65,52361.0,1467.07
2013-07-23,2823.0,2829.9,2780.0,2780.0,2796.5,41801.0,1175.45
2013-07-24,2789.0,2817.45,2738.1,2804.9,2799.3,83030.0,2305.5
2013-07-25,2788.0,2794.0,2674.0,2705.0,2701.4,122479.0,3328.6
2013-07-26,2710.1,2725.0,2675.0,2690.0,2692.7,21335.0,575.77
2013-07-29,2650.0,2724.9,2650.0,2723.9,2715.05,13818.0,374.19
2013-07-30,2725.0,2745.0,2694.0,2696.1,2701.95,20722.0,561.57
2013-07-31,2675.35,2683.8,2620.0,2650.0,2646.8,43648.0,1153.29
2013-08-01,2633.0,2665.0,2610.8,2620.1,2633.35,27625.0,729.42
2013-08-02,2630.0,2646.0,2525.0,2530.8,2540.5,40400.0,1044.89
2013-08-05,2512.65,2561.0,2475.0,2547.1,2545.7,54135.0,1355.66
2013-08-06,2545.0,2548.0,2415.0,2460.0,2447.55,52530.0,1293.01
2013-08-07,2429.95,2457.4,2352.05,2389.0,2397.8,108563.0,2589.13
2013-08-08,2402.25,2485.0,2397.85,2431.9,2434.55,72936.0,1785.94
2013-08-12,2437.25,2453.9,2380.0,2394.0,2408.75,78718.0,1896.98
2013-08-13,2400.0,2460.0,2362.4,2435.0,2442.25,76795.0,1866.79
2013-08-14,2442.3,2456.9,2395.05,2415.0,2413.25,63887.0,1542.44
2013-08-16,2413.0,2428.0,2304.0,2359.0,2332.9,133309.0,3102.25
2013-08-19,2345.0,2345.0,2289.0,2330.0,2328.05,55617.0,1289.75
2013-08-20,2314.9,2332.85,2270.0,2325.0,2322.35,97908.0,2257.19
2013-08-21,2328.0,2348.6,2294.35,2319.1,2315.15,321635.0,7464.94
2013-08-22,2300.0,2333.0,2290.0,2303.0,2301.5,68820.0,1585.16
2013-08-23,2302.5,2319.2,2255.0,2300.0,2297.85,55634.0,1268.97
2013-08-26,2310.0,2345.0,2300.0,2306.0,2316.8,78183.0,1808.58
2013-08-27,2305.0,2305.0,2227.0,2246.0,2246.2,81516.0,1834.33
2013-08-28,2228.0,2233.0,2125.0,2228.4,2222.4,216075.0,4696.38
2013-08-29,2235.0,2399.7,2186.1,2225.0,2301.65,468838.0,10618.19
2013-08-30,2245.0,2286.65,2210.0,2229.0,2260.1,99073.0,2243.33
2013-09-02,2255.0,2304.8,2229.35,2284.95,2279.8,45502.0,1036.9
2013-09-03,2275.25,2294.0,2153.0,2172.0,2170.9,80559.0,1783.72
2013-09-04,2150.0,2216.75,2105.65,2190.3,2184.6,50361.0,1099.7
2013-09-05,2210.0,2325.0,2191.6,2292.1,2301.8,66557.0,1507.54
2013-09-06,2302.0,2497.0,2279.15,2369.9,2361.6,119042.0,2830.6
2013-09-10,2429.0,2459.0,2382.0,2455.2,2449.9,109302.0,2650.68
2013-09-11,2408.0,2576.4,2408.0,2564.4,2564.7,97102.0,2435.87
2013-09-12,2562.0,2576.25,2480.0,2490.0,2504.85,43432.0,1091.22
2013-09-13,2452.35,2550.0,2452.35,2526.0,2527.95,49214.0,1241.94
2013-09-16,2557.0,2610.0,2450.0,2455.0,2469.55,40742.0,1036.27
2013-09-17,2472.25,2539.0,2456.9,2502.0,2519.4,86978.0,2180.41
2013-09-18,2518.0,2625.0,2512.75,2613.15,2608.8,68434.0,1759.61
2013-09-19,2650.0,2790.0,2625.15,2785.9,2774.95,193476.0,5252.54
2013-09-20,2774.95,2844.7,2723.0,2837.0,2820.95,142293.0,3955.24
2013-09-23,2792.05,2859.0,2750.0,2769.0,2765.05,60645.0,1698.21
2013-09-24,2755.8,2814.9,2737.0,2745.0,2756.0,82200.0,2278.03
2013-09-25,2730.0,2775.0,2721.4,2748.65,2741.25,53338.0,1467.05
2013-09-26,2731.0,2760.0,2611.35,2700.0,2673.8,116466.0,3155.38
2013-09-27,2698.0,2731.0,2653.3,2668.0,2680.55,39657.0,1068.1
2013-09-30,2674.0,2683.85,2627.3,2629.3,2646.05,30235.0,801.23
2013-10-01,2649.9,2672.0,2616.2,2618.6,2627.25,27822.0,733.48
2013-10-03,2634.0,2736.0,2620.25,2734.5,2716.45,77632.0,2098.66
2013-10-04,2712.55,2769.85,2685.0,2715.0,2698.3,107448.0,2942.6
2013-10-07,2690.0,2718.4,2645.0,2660.75,2681.15,28044.0,748.4
2013-10-08,2666.1,2714.7,2666.1,2709.95,2706.35,97768.0,2644.18
2013-10-09,2700.0,2725.0,2665.0,2720.0,2704.9,82327.0,2215.98
2013-10-10,2720.0,2768.3,2691.35,2760.8,2762.15,76243.0,2092.81
2013-10-11,2780.0,2780.0,2715.0,2725.15,2734.95,48502.0,1328.1
2013-10-14,2734.95,2756.0,2680.1,2740.2,2737.2,62137.0,1683.19
2013-10-15,2742.3,2769.1,2670.0,2730.0,2726.65,107100.0,2906.57
2013-10-17,2710.1,2737.7,2697.15,2705.2,2713.9,101629.0,2757.9
2013-10-18,2715.1,2765.0,2711.65,2735.0,2744.4,80533.0,2214.6
2013-10-21,2742.1,2764.8,2673.7,2728.3,2722.05,91317.0,2492.29
2013-10-22,2705.35,2735.0,2700.0,2717.05,2718.1,46628.0,1266.86
2013-10-23,2720.95,2725.45,2670.0,2685.0,2695.15,64102.0,1728.12
2013-10-24,2680.0,2745.7,2680.0,2700.0,2700.95,76771.0,2087.2
2013-10-25,2700.0,2745.0,2663.0,2722.0,2731.65,86496.0,2340.17
2013-10-28,2733.25,2747.75,2680.55,2680.65,2688.8,100870.0,2726.75
2013-10-29,2684.0,2818.0,2678.05,2814.0,2796.8,183394.0,5036.68
2013-10-30,2814.0,2842.0,2762.2,2804.25,2809.95,163430.0,4598.16
2013-10-31,2812.0,2835.0,2772.6,2811.55,2815.05,111083.0,3125.0
2013-11-01,2814.0,2849.9,2795.9,2820.0,2819.15,72285.0,2040.92
2013-11-03,2823.9,2840.0,2790.0,2795.35,2802.3,8847.0,248.51
2013-11-05,2790.0,2819.75,2761.0,2790.3,2787.35,24623.0,685.78
2013-11-06,2788.1,2800.05,2735.0,2739.1,2745.75,26696.0,736.15
2013-11-07,2748.65,2748.65,2670.0,2673.8,2687.8,71036.0,1929.18
2013-11-08,2673.6,2694.75,2653.7,2674.85,2677.35,35364.0,946.65
2013-11-11,2660.35,2715.0,2621.3,2654.0,2667.7,69033.0,1840.35
2013-11-12,2641.05,2695.0,2635.05,2645.0,2648.65,82816.0,2208.14
2013-11-13,2648.85,2662.2,2587.05,2599.8,2602.0,100263.0,2633.76
2013-11-14,2615.25,2649.0,2587.2,2601.35,2609.05,140492.0,3684.35
2013-11-18,2629.0,2660.0,2585.05,2615.0,2618.8,174127.0,4552.01
2013-11-19,2618.0,2676.95,2606.1,2670.0,2659.7,137590.0,3647.48
2013-11-20,2668.9,2684.4,2599.0,2601.8,2608.45,92816.0,2454.21
2013-11-21,2595.0,2614.0,2571.9,2572.0,2578.05,49388.0,1279.06
2013-11-22,2597.9,2598.0,2531.0,2542.3,2541.4,61164.0,1567.95
2013-11-25,2550.05,2582.45,2532.2,2561.1,2557.85,111565.0,2852.23
2013-11-26,2560.0,2575.0,2531.0,2541.85,2542.35,102869.0,2625.35
2013-11-27,2545.1,2582.0,2520.0,2580.05,2569.15,48899.0,1249.12
2013-11-28,2580.1,2645.0,2576.1,2637.0,2627.9,126588.0,3318.37
2013-11-29,2628.1,2675.0,2628.1,2656.15,2659.35,79583.0,2113.85
2013-12-02,2672.8,2694.0,2616.0,2666.15,2663.5,98869.0,2627.77
2013-12-03,2665.0,2689.0,2635.5,2664.0,2663.65,49571.0,1318.12
2013-12-04,2659.9,2666.25,2626.5,2633.8,2639.0,33494.0,886.57
2013-12-05,2675.25,2707.0,2651.0,2686.0,2696.85,46298.0,1246.3
2013-12-06,2695.0,2742.0,2670.0,2741.0,2728.3,47752.0,1294.96
2013-12-09,2800.1,2805.0,2750.0,2798.0,2798.25,83889.0,2330.3
2013-12-10,2802.1,2827.0,2709.65,2730.0,2726.75,95151.0,2618.03
2013-12-11,2712.4,2734.65,2668.5,2733.0,2719.3,32371.0,873.75
2013-12-12,2705.3,2722.75,2685.9,2699.0,2698.95,34136.0,921.82
2013-12-13,2686.3,2695.0,2655.5,2662.0,2666.05,34167.0,912.23
2013-12-16,2666.05,2679.8,2625.1,2631.0,2634.75,29109.0,768.97
2013-12-17,2645.0,2654.15,2614.2,2632.95,2626.8,42144.0,1106.36
2013-12-18,2635.0,2698.7,2631.35,2690.05,2682.6,22869.0,609.51
2013-12-19,2687.25,2754.5,2626.0,2638.0,2640.35,59443.0,1574.91
2013-12-20,2639.5,2649.45,2562.65,2629.0,2630.7,96554.0,2528.28
2013-12-23,2635.25,2709.4,2635.25,2702.05,2694.3,37740.0,1011.63
2013-12-24,2696.1,2748.85,2695.35,2715.0,2711.55,40501.0,1101.65
2013-12-26,2714.4,2745.0,2671.5,2727.75,2722.15,54552.0,1482.27
2013-12-27,2734.8,2740.0,2707.3,2713.5,2716.15,32949.0,896.42
2013-12-30,2719.0,2729.7,2682.85,2700.0,2700.1,37460.0,1011.2
2013-12-31,2706.25,2747.55,2706.25,2715.0,2714.6,34636.0,942.89
2014-01-01,2720.1,2724.0,2695.1,2720.0,2714.55,18861.0,511.59
2014-01-02,2715.05,2740.0,2626.0,2635.5,2643.25,36534.0,979.32
2014-01-03,2626.0,2642.9,2602.3,2633.4,2630.7,33777.0,885.25
2014-01-06,2629.9,2651.7,2589.1,2625.0,2631.2,25558.0,670.09
2014-01-07,2633.95,2647.25,2602.3,2613.0,2611.65,38002.0,992.94
2014-01-08,2615.25,2616.75,2583.0,2600.0,2600.4,64171.0,1666.17
2014-01-09,2599.0,2614.05,2562.0,2600.0,2599.4,62027.0,1604.48
2014-01-10,2600.6,2622.0,2570.0,2595.0,2588.55,47750.0,1239.07
2014-01-13,2580.1,2621.85,2572.2,2598.1,2602.25,17489.0,453.69
2014-01-14,2580.6,2609.1,2560.0,2560.0,2565.25,16981.0,438.2
2014-01-15,2565.25,2590.5,2560.35,2582.3,2581.9,51562.0,1326.87
2014-01-16,2582.0,2614.0,2568.0,2614.0,2605.95,72107.0,1860.51
2014-01-17,2606.0,2629.95,2597.3,2622.0,2622.0,65497.0,1714.57
2014-01-20,2612.1,2617.85,2578.2,2593.0,2595.55,41074.0,1064.99
2014-01-21,2619.0,2625.0,2582.5,2604.05,2603.3,40203.0,1045.59
2014-01-22,2607.1,2618.0,2565.0,2585.0,2585.65,27067.0,697.84
2014-01-23,2579.0,2595.0,2570.0,2593.0,2591.0,40484.0,1043.74
2014-01-24,2589.0,2618.0,2577.0,2599.9,2594.05,170931.0,4424.67
2014-01-27,2577.9,2604.85,2556.0,2592.5,2592.4,107751.0,2786.46
2014-01-28,2591.0,2600.0,2570.25,2600.0,2592.9,188336.0,4872.8
2014-01-29,2600.0,2625.0,2581.8,2620.0,2605.5,157111.0,4082.89
2014-01-30,2600.0,2619.8,2575.0,2575.0,2589.5,35844.0,930.52
2014-01-31,2588.95,2593.55,2536.4,2563.8,2565.1,115501.0,2946.35
2014-02-03,2550.0,2563.95,2502.05,2502.05,2511.25,57131.0,1447.0
2014-02-04,2498.0,2525.0,2476.0,2491.15,2490.65,36766.0,916.67
2014-02-05,2490.0,2498.0,2451.0,2485.0,2485.65,76767.0,1901.89
2014-02-06,2491.25,2535.0,2461.0,2530.2,2519.25,68544.0,1700.11
2014-02-07,2535.0,2560.05,2527.8,2550.0,2550.55,32153.0,819.29
2014-02-10,2549.5,2589.0,2544.0,2579.85,2567.95,47614.0,1220.43
2014-02-11,2585.1,2586.0,2537.95,2581.0,2580.55,57263.0,1473.71
2014-02-12,2596.2,2596.2,2555.1,2575.0,2574.7,75117.0,1930.48
2014-02-13,2574.1,2574.1,2452.0,2457.0,2468.1,37647.0,943.85
2014-02-14,2474.0,2489.0,2435.1,2451.0,2454.85,29398.0,722.84
2014-02-17,2473.6,2481.95,2450.2,2467.15,2469.2,12414.0,306.95
2014-02-18,2473.0,2509.0,2453.6,2475.25,2483.4,32307.0,804.96
2014-02-19,2488.0,2499.0,2458.0,2493.0,2482.7,23389.0,579.1
2014-02-20,2494.9,2494.9,2426.35,2427.0,2431.0,38912.0,953.45
2014-02-21,2444.35,2511.0,2435.0,2510.0,2500.25,72885.0,1806.37
2014-02-24,2501.0,2530.0,2493.0,2502.15,2504.75,52361.0,1311.28
2014-02-25,2510.1,2540.0,2499.0,2534.85,2527.55,42167.0,1060.63
2014-02-26,2530.25,2599.0,2495.0,2580.0,2566.65,137170.0,3484.21
2014-02-28,2580.0,2580.0,2525.0,2570.0,2540.8,33207.0,844.15
2014-03-03,2550.0,2577.7,2515.8,2525.0,2523.4,49952.0,1269.16
2014-03-04,2529.25,2584.8,2522.6,2579.0,2571.05,87822.0,2246.76
2014-03-05,2590.0,2656.7,2551.1,2648.0,2645.75,96519.0,2519.63
2014-03-06,2649.0,2750.0,2635.3,2745.0,2745.8,91684.0,2466.24
2014-03-07,2755.7,2784.0,2706.3,2764.0,2762.45,83480.0,2305.31
2014-03-10,2750.0,2789.0,2729.85,2751.0,2750.3,67685.0,1864.3
2014-03-11,2755.0,2824.4,2730.0,2824.0,2815.25,64955.0,1813.3
2014-03-12,2819.0,2838.9,2752.25,2769.25,2773.9,52622.0,1468.11
2014-03-13,2780.25,2820.6,2724.0,2735.0,2738.15,39837.0,1104.84
2014-03-14,2710.1,2742.5,2687.4,2740.0,2733.4,39094.0,1063.2
2014-03-18,2740.0,2777.0,2701.3,2714.15,2716.9,48243.0,1319.13
2014-03-19,2718.0,2755.0,2711.95,2741.0,2740.25,47866.0,1312.74
2014-03-20,2735.0,2743.1,2705.1,2730.0,2729.5,27042.0,736.61
2014-03-21,2735.25,2760.0,2721.05,2746.0,2744.3,74741.0,2051.97
