Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-08,745.05,760.0,745.05,753.5,754.45,1287401.0,9720.66
2013-01-09,755.0,766.65,751.55,762.0,761.2,909602.0,6926.6
2013-01-10,764.0,764.9,750.2,751.0,754.25,506198.0,3821.88
2013-01-11,753.5,755.55,735.1,738.1,739.25,591491.0,4382.38
2013-01-14,740.45,740.45,732.0,735.7,735.3,823886.0,6048.19
2013-01-15,735.1,735.65,726.2,730.1,730.2,392618.0,2866.35
2013-01-16,725.15,737.85,718.0,719.2,719.35,751734.0,5449.14
2013-01-17,720.0,721.65,712.35,717.4,717.0,900408.0,6453.67
2013-01-18,720.0,724.0,706.0,709.65,712.05,819725.0,5847.96
2013-01-21,712.5,714.1,694.0,700.0,699.85,1538951.0,10779.73
2013-01-22,702.9,715.7,701.45,710.55,710.7,1129341.0,8041.22
2013-01-23,711.0,713.45,704.1,707.5,709.75,687762.0,4875.36
2013-01-24,708.0,718.8,705.0,710.4,710.25,656669.0,4666.82
2013-01-25,712.8,732.85,700.0,729.0,728.7,1134990.0,8141.16
2013-01-28,730.0,730.35,715.1,720.0,720.55,383642.0,2765.25
2013-01-29,717.2,728.9,708.2,711.2,711.35,411030.0,2964.8
2013-01-30,713.9,716.25,704.75,710.15,708.85,305948.0,2173.37
2013-01-31,703.25,724.3,703.25,715.1,718.0,726848.0,5207.36
2013-02-01,718.05,724.0,716.5,719.55,719.9,247159.0,1782.61
2013-02-04,718.05,726.75,715.0,717.65,719.7,670273.0,4828.16
2013-02-05,735.0,752.0,730.85,746.3,749.5,2160002.0,16111.04
2013-02-06,754.3,760.0,745.5,748.0,748.5,1218690.0,9159.73
2013-02-07,746.0,754.75,745.05,750.0,749.5,809800.0,6062.63
2013-02-08,751.4,758.0,741.65,742.8,746.1,1665136.0,12486.81
2013-02-11,751.3,754.75,746.0,748.8,749.35,915078.0,6859.72
2013-02-12,750.0,774.35,746.5,774.0,771.7,1226286.0,9359.65
2013-02-13,774.0,779.85,770.0,775.0,775.45,1112019.0,8619.83
2013-02-14,774.85,783.9,770.15,775.35,778.95,1032935.0,8050.67
2013-02-15,776.0,788.3,776.0,788.3,786.2,931706.0,7312.4
2013-02-18,787.0,794.95,782.2,789.95,788.05,831281.0,6562.53
2013-02-19,786.1,795.0,776.6,793.8,792.65,606068.0,4769.01
2013-02-20,795.0,804.8,790.3,802.0,799.3,947321.0,7555.41
2013-02-21,797.75,802.0,793.15,800.0,797.5,705378.0,5623.93
2013-02-22,799.9,813.95,799.1,810.0,811.55,1284899.0,10413.07
2013-02-25,812.0,826.0,805.5,821.0,822.05,963844.0,7853.11
2013-02-26,823.0,823.05,797.35,800.1,799.4,530339.0,4265.24
2013-02-27,803.6,809.8,789.05,798.0,798.85,961968.0,7690.21
2013-02-28,802.25,813.95,795.75,797.25,802.15,2015671.0,16223.58
2013-03-01,802.15,807.0,785.65,800.0,799.35,625052.0,4979.83
2013-03-04,798.0,810.8,791.8,797.95,799.1,1239368.0,9920.72
2013-03-05,800.7,806.8,792.6,799.0,798.95,580506.0,4647.31
2013-03-06,800.3,806.0,795.0,797.15,797.5,584206.0,4670.62
2013-03-07,798.0,815.0,795.1,809.5,810.25,834196.0,6760.85
2013-03-08,812.0,822.9,812.0,817.0,817.95,680629.0,5567.91
2013-03-11,820.0,838.65,816.5,831.95,833.4,1262194.0,10524.67
2013-03-12,834.25,839.5,821.0,828.05,827.35,992153.0,8244.4
2013-03-13,834.0,839.8,830.55,836.5,837.4,1062780.0,8884.06
2013-03-14,839.0,843.05,828.5,830.0,830.15,1501835.0,12505.12
2013-03-15,835.0,843.45,826.2,833.0,833.6,1131786.0,9443.57
2013-03-18,829.5,842.0,827.8,832.15,832.45,756878.0,6322.29
2013-03-19,835.0,848.8,830.65,838.0,839.05,1789804.0,15067.76
2013-03-20,838.0,848.4,835.2,837.75,838.25,893613.0,7525.61
2013-03-21,838.25,844.0,830.0,831.45,831.3,753767.0,6282.28
2013-03-22,835.0,836.25,819.5,824.0,820.5,937373.0,7730.77
2013-03-25,827.15,828.0,817.6,820.65,820.45,1104853.0,9068.09
2013-03-26,818.0,825.45,814.3,824.1,823.7,733236.0,6020.23
2013-03-28,829.8,829.8,816.6,820.0,818.95,969007.0,7944.32
2013-04-01,816.05,824.0,810.0,814.0,812.65,264819.0,2160.96
2013-04-02,812.25,853.75,811.1,853.0,851.3,1205237.0,10101.0
2013-04-03,852.95,877.1,849.5,863.2,864.3,1307968.0,11341.11
2013-04-04,863.0,874.9,858.5,861.0,859.95,940787.0,8143.64
2013-04-05,863.0,869.0,851.0,851.0,859.35,486713.0,4199.84
2013-04-08,859.5,874.9,849.0,859.35,865.45,642766.0,5572.67
2013-04-09,862.0,874.0,860.25,870.0,867.8,946670.0,8224.13
2013-04-10,882.0,882.0,846.3,855.2,857.45,1014323.0,8698.01
2013-04-11,865.0,875.0,857.6,871.6,872.35,939360.0,8135.89
2013-04-12,877.0,882.0,865.0,872.0,869.75,435844.0,3806.86
2013-04-15,873.0,878.0,866.0,875.0,873.0,527057.0,4601.53
2013-04-16,870.0,894.9,869.0,892.0,889.4,557351.0,4921.52
2013-04-17,886.3,924.0,883.7,917.0,914.25,1392998.0,12699.52
2013-04-18,915.0,924.9,908.15,915.0,916.25,853396.0,7811.96
2013-04-22,922.0,944.5,915.9,930.0,927.05,1269780.0,11816.84
2013-04-23,924.2,953.45,924.2,951.0,949.95,683866.0,6433.37
2013-04-25,950.1,985.7,943.5,980.45,979.6,2258519.0,21839.6
2013-04-26,972.5,975.0,954.35,957.25,956.1,1075006.0,10335.67
2013-04-29,964.0,967.6,935.8,940.55,940.5,942890.0,8951.4
2013-04-30,942.05,964.95,940.6,949.2,951.05,709680.0,6758.69
2013-05-02,947.35,974.2,946.5,967.85,967.05,797107.0,7685.83
2013-05-03,970.8,989.4,962.0,985.1,984.7,1393988.0,13635.64
2013-05-06,992.3,994.8,977.65,980.8,982.15,355313.0,3499.22
2013-05-07,991.9,998.0,986.0,991.0,990.95,982418.0,9748.66
2013-05-08,998.85,998.85,982.3,984.5,985.55,579197.0,5721.78
2013-05-09,982.25,985.0,943.6,953.0,948.25,1065480.0,10202.32
2013-05-10,955.8,959.2,928.15,938.6,935.05,1132606.0,10625.31
2013-05-11,939.5,958.2,939.5,957.15,952.75,118308.0,1125.61
2013-05-13,959.7,962.65,940.25,943.9,943.9,988706.0,9388.68
2013-05-14,944.8,968.0,938.0,963.0,963.7,912245.0,8716.72
2013-05-15,961.0,976.15,957.5,971.05,974.05,1314231.0,12735.79
2013-05-16,964.0,981.75,963.6,968.5,968.85,1067965.0,10371.25
2013-05-17,970.1,976.6,958.0,964.0,966.15,414812.0,4005.46
2013-05-20,974.7,989.65,958.7,966.0,965.95,723640.0,7073.95
2013-05-21,959.15,980.5,959.15,975.0,973.95,794201.0,7741.25
2013-05-22,975.25,1013.7,975.25,1002.0,1001.9,1203225.0,12015.25
2013-05-23,980.0,1016.5,980.0,1006.5,1006.0,1269829.0,12761.49
2013-05-24,988.25,998.05,960.5,974.75,968.85,1311775.0,12800.19
2013-05-27,970.0,1026.0,961.95,1012.0,1013.7,1675158.0,16783.21
2013-05-28,1021.0,1023.0,988.15,999.0,996.25,1596009.0,16005.66
2013-05-29,1040.6,1080.7,1020.0,1066.3,1065.75,3964939.0,41882.37
2013-05-30,1060.2,1084.8,1058.8,1068.2,1074.2,1373544.0,14755.95
2013-05-31,1063.55,1071.0,1037.0,1037.2,1044.1,2195681.0,23106.86
2013-06-03,1034.0,1046.85,988.5,1018.0,1017.65,1395800.0,14155.58
2013-06-04,1010.0,1032.75,998.65,1023.0,1018.25,1346558.0,13718.96
2013-06-05,1025.0,1046.0,1011.1,1035.5,1037.0,1294142.0,13372.75
2013-06-06,1030.2,1033.85,1012.75,1019.4,1018.1,780066.0,7982.82
2013-06-07,1008.0,1026.8,1007.05,1013.0,1012.45,883937.0,8988.59
2013-06-10,1018.0,1019.8,988.1,999.25,998.65,1018633.0,10158.89
2013-06-11,993.65,1001.45,976.6,982.0,982.4,1444002.0,14316.18
2013-06-12,982.4,991.3,971.5,981.1,980.7,1115819.0,10928.25
2013-06-13,933.25,964.0,915.7,949.05,949.4,3384289.0,31936.31
2013-06-14,953.2,962.0,942.0,956.5,953.55,830546.0,7906.63
2013-06-17,955.0,985.9,947.1,967.0,972.7,966461.0,9406.4
2013-06-18,970.25,980.95,964.0,968.0,971.9,738384.0,7176.59
2013-06-19,965.0,977.0,953.3,958.0,961.25,643484.0,6234.34
2013-06-20,951.0,984.9,943.0,967.05,969.35,1558342.0,15168.51
2013-06-21,968.0,971.0,943.15,950.0,948.5,1379041.0,13124.93
2013-06-24,948.0,964.75,940.1,944.5,947.15,846081.0,8056.71
2013-06-25,947.8,959.15,942.65,944.0,948.75,1114908.0,10607.51
2013-06-26,951.0,957.0,935.9,940.2,939.2,912772.0,8671.05
2013-06-27,945.5,999.0,945.5,972.0,971.6,2141902.0,20857.87
2013-06-28,980.0,1016.1,980.0,1008.5,1011.55,1804557.0,18138.01
2013-07-01,1011.55,1027.0,1001.55,1004.45,1005.0,710610.0,7190.14
2013-07-02,1008.0,1027.5,1000.15,1005.0,1007.85,755380.0,7658.35
2013-07-03,1002.5,1022.0,991.95,1020.05,1019.75,912769.0,9227.29
2013-07-04,1030.0,1116.6,995.0,1032.0,1030.7,875549.0,9027.65
2013-07-05,1040.0,1046.9,1032.0,1036.0,1035.75,538823.0,5589.95
2013-07-08,1036.0,1051.0,1027.0,1045.05,1042.65,495317.0,5158.85
2013-07-09,1048.0,1094.1,1048.0,1077.1,1079.7,1109833.0,11958.83
2013-07-10,1082.0,1096.4,1066.1,1077.3,1081.45,836677.0,9061.37
2013-07-11,1086.0,1108.7,1086.0,1093.8,1095.35,577543.0,6338.81
2013-07-12,1110.0,1115.0,1090.0,1109.6,1108.7,882583.0,9718.17
2013-07-15,1100.05,1123.7,1098.15,1113.0,1110.95,679816.0,7565.75
2013-07-16,1104.0,1129.85,1101.6,1122.0,1119.6,534177.0,5990.71
2013-07-17,1122.25,1131.55,1102.05,1109.6,1112.8,1280473.0,14277.87
2013-07-18,1120.0,1132.5,1110.1,1119.0,1118.4,1033600.0,11589.46
2013-07-19,1119.0,1126.6,1073.7,1077.0,1080.15,1566850.0,17068.17
2013-07-22,1080.15,1113.0,1068.0,1109.55,1110.0,1024209.0,11266.15
2013-07-23,1114.0,1117.45,1091.0,1108.0,1106.5,892864.0,9828.95
2013-07-24,1105.0,1130.8,1102.0,1126.7,1127.25,878083.0,9850.67
2013-07-25,1121.2,1131.0,1080.2,1098.0,1095.3,1599093.0,17722.08
2013-07-26,1108.9,1124.3,1101.0,1121.0,1117.3,1274922.0,14255.11
2013-07-29,565.0,575.7,560.05,569.9,569.25,836269.0,4755.51
2013-07-30,574.5,579.9,568.85,577.0,575.65,1805002.0,10359.73
2013-07-31,578.0,581.1,560.0,562.4,565.3,3114492.0,17756.1
2013-08-01,573.0,576.0,562.4,568.9,568.25,1343683.0,7661.18
2013-08-02,576.9,576.9,550.45,559.0,555.2,1152598.0,6444.86
2013-08-05,563.9,563.9,545.1,548.15,549.5,883575.0,4884.46
2013-08-06,548.15,548.95,535.0,539.45,538.3,1041651.0,5639.45
2013-08-07,540.5,541.3,515.2,522.1,522.05,1612383.0,8532.64
2013-08-08,512.0,518.9,495.0,505.95,505.7,3169712.0,16059.2
2013-08-12,521.0,552.0,521.0,541.75,541.7,3185173.0,17272.57
2013-08-13,542.35,551.7,533.2,547.0,547.45,1503470.0,8223.53
2013-08-14,546.1,559.0,538.0,552.4,550.55,1488108.0,8192.65
2013-08-16,548.15,553.9,535.0,541.8,542.45,3335121.0,18071.39
2013-08-19,547.0,547.0,511.9,519.0,520.1,2188987.0,11393.05
2013-08-20,514.0,514.0,491.25,507.0,507.35,2817923.0,14166.74
2013-08-21,510.0,515.6,476.3,487.4,482.45,2632375.0,12963.18
2013-08-22,481.0,507.0,475.35,504.9,502.2,2846075.0,14006.5
2013-08-23,505.55,510.9,490.0,507.0,507.35,2992002.0,15023.08
2013-08-26,514.0,522.0,510.0,517.9,517.0,1994208.0,10300.11
2013-08-27,511.95,516.45,490.0,501.2,496.85,2859676.0,14280.97
2013-08-28,496.85,513.5,476.0,511.0,505.4,2472852.0,12143.5
2013-08-29,509.0,515.0,493.6,509.0,510.65,2769581.0,14031.42
2013-08-30,514.0,541.0,503.0,522.0,521.2,3273711.0,17149.72
2013-09-02,523.7,532.6,522.05,528.9,528.45,869098.0,4593.24
2013-09-03,534.5,534.5,504.0,507.1,512.8,1987746.0,10215.56
2013-09-04,511.0,524.55,500.0,519.0,519.8,1578579.0,8147.83
2013-09-05,524.9,534.8,508.05,516.5,518.6,1488124.0,7726.39
2013-09-06,519.0,530.7,516.7,529.0,528.55,1312068.0,6902.23
2013-09-10,535.0,552.95,528.2,550.0,549.7,2074078.0,11265.84
2013-09-11,550.0,569.9,543.55,565.0,561.35,2254248.0,12501.7
2013-09-12,569.65,570.9,550.0,556.0,556.85,1469651.0,8231.05
2013-09-13,555.0,569.95,553.35,564.1,563.75,1155839.0,6518.72
2013-09-16,576.3,584.65,554.0,563.2,563.6,2130891.0,12008.95
2013-09-17,558.0,562.9,541.25,542.7,544.5,1334776.0,7300.32
2013-09-18,547.7,553.55,535.55,551.25,549.3,2183797.0,11841.9
2013-09-19,559.95,564.95,551.2,558.0,557.9,2484559.0,13885.74
2013-09-20,563.0,573.85,557.2,567.8,566.1,2201410.0,12478.86
2013-09-23,566.0,570.25,551.2,560.95,557.95,1350380.0,7572.12
2013-09-24,552.05,564.4,544.2,556.45,556.15,2809418.0,15572.25
2013-09-25,556.2,570.0,556.2,566.7,569.0,2326436.0,13118.71
2013-09-26,570.0,587.0,570.0,582.0,581.3,2734235.0,15905.7
2013-09-27,585.95,597.5,585.95,590.7,589.85,2130839.0,12587.43
2013-09-30,592.0,601.9,584.1,590.95,593.3,2639756.0,15642.06
2013-10-01,594.7,598.35,588.15,589.5,590.0,1138970.0,6729.1
2013-10-03,596.0,608.5,592.4,601.65,600.9,2598595.0,15635.89
2013-10-04,603.05,610.0,598.0,599.95,600.45,1181436.0,7147.95
2013-10-07,600.0,610.8,596.9,604.65,604.5,1336202.0,8067.24
2013-10-08,604.05,618.8,601.0,614.9,614.15,1463394.0,8942.36
2013-10-09,614.0,651.9,611.5,649.35,645.35,4011535.0,25464.71
2013-10-10,647.5,650.85,636.25,640.5,639.55,1838930.0,11771.84
2013-10-11,645.0,648.0,623.6,624.85,625.95,1640315.0,10334.4
2013-10-14,628.4,632.5,618.5,626.65,626.1,1496466.0,9373.36
2013-10-15,628.0,629.8,616.5,624.0,623.65,1455200.0,9067.35
2013-10-17,626.0,632.5,615.45,619.0,620.3,1200221.0,7476.64
2013-10-18,621.2,634.1,621.2,630.0,632.15,1343916.0,8453.05
2013-10-21,635.0,635.0,625.6,630.0,630.95,962849.0,6064.26
2013-10-22,625.55,644.9,625.55,642.95,638.45,1672168.0,10561.31
2013-10-23,645.0,645.0,617.1,619.35,621.35,2351330.0,14776.94
2013-10-24,623.55,628.25,618.05,620.0,621.5,1978847.0,12346.17
2013-10-25,620.0,622.95,602.6,610.75,610.85,1999798.0,12192.28
2013-10-28,612.0,612.05,598.25,607.0,603.85,1382259.0,8355.87
2013-10-29,603.3,620.0,601.6,615.0,617.95,1702397.0,10443.77
2013-10-30,617.0,621.85,613.45,617.85,618.5,1014012.0,6268.24
2013-10-31,619.7,619.7,605.1,607.9,608.8,1637900.0,10015.58
2013-11-01,605.05,613.65,600.25,604.8,604.6,1261388.0,7633.94
2013-11-03,613.65,613.65,607.05,610.0,609.9,205873.0,1256.75
2013-11-05,605.9,609.0,589.45,592.75,591.85,1834400.0,10929.69
2013-11-06,591.55,608.35,585.1,604.0,602.4,2096377.0,12613.86
2013-11-07,606.0,612.75,602.0,607.45,605.8,1170128.0,7110.83
2013-11-08,591.1,608.35,589.6,599.0,601.45,1358157.0,8167.71
2013-11-11,599.9,605.95,592.25,598.4,596.1,1181409.0,7063.19
2013-11-12,596.1,606.75,596.0,598.55,597.95,1467780.0,8819.43
2013-11-13,612.0,623.4,605.0,610.3,608.1,3626443.0,22289.61
2013-11-14,618.95,620.75,597.0,597.05,598.75,1912214.0,11588.34
2013-11-18,608.4,612.4,596.65,610.1,610.75,1630019.0,9902.75
2013-11-19,611.0,615.45,604.0,606.9,606.15,732505.0,4460.18
2013-11-20,604.0,611.0,596.0,597.0,597.15,1709590.0,10289.01
2013-11-21,596.0,597.0,580.0,581.0,581.15,1452156.0,8481.71
2013-11-22,583.95,584.5,568.3,575.5,574.95,2357262.0,13566.79
2013-11-25,580.0,583.0,575.65,580.0,580.85,1461973.0,8472.4
2013-11-26,582.0,591.2,568.85,571.5,572.9,1596742.0,9250.46
2013-11-27,573.0,576.0,562.6,570.2,570.15,1622703.0,9208.48
2013-11-28,574.7,577.0,568.0,571.0,570.8,1932974.0,11064.69
2013-11-29,567.3,578.55,567.3,572.0,572.0,1545324.0,8860.76
2013-12-02,572.0,598.0,572.0,596.25,595.35,2473184.0,14563.8
2013-12-03,598.0,601.9,587.0,592.05,592.9,2312310.0,13713.88
2013-12-04,596.0,596.25,585.5,590.0,590.85,1827528.0,10787.71
2013-12-05,597.0,599.0,574.5,576.5,576.6,1924907.0,11195.91
2013-12-06,576.9,584.0,576.25,580.55,581.3,1777758.0,10336.96
2013-12-09,597.0,597.0,579.5,586.15,586.45,1855333.0,10849.26
2013-12-10,584.0,590.0,581.3,585.35,585.9,2238009.0,13090.71
2013-12-11,586.0,590.0,580.2,583.6,583.35,1255720.0,7332.6
2013-12-12,578.0,581.95,571.6,576.0,574.35,1992788.0,11515.27
2013-12-13,568.55,579.05,568.55,570.6,571.15,1832997.0,10483.8
2013-12-16,570.15,572.25,553.55,557.0,556.15,1869314.0,10455.9
2013-12-17,558.6,571.85,558.4,568.3,568.15,2319899.0,13151.43
2013-12-18,568.9,578.6,568.1,574.8,573.15,1508344.0,8654.91
2013-12-19,570.55,587.35,568.15,583.35,582.9,1902173.0,11050.51
2013-12-20,585.8,585.8,570.0,578.7,578.9,1648085.0,9490.08
2013-12-23,575.9,584.8,574.65,576.9,576.25,917638.0,5322.93
2013-12-24,579.4,581.7,565.25,566.5,567.3,1898741.0,10893.0
2013-12-26,569.0,576.35,566.6,571.0,569.9,2233222.0,12761.72
2013-12-27,573.8,578.75,569.0,576.15,575.95,1141946.0,6566.13
2013-12-30,576.0,578.3,566.6,568.2,569.5,1104114.0,6299.74
2013-12-31,570.0,572.85,565.6,567.5,567.45,930750.0,5286.91
2014-01-01,568.25,574.0,568.1,572.05,572.35,425464.0,2430.47
2014-01-02,572.1,585.0,570.0,574.5,573.85,1311399.0,7590.19
2014-01-03,575.0,581.4,570.0,580.3,579.7,1443488.0,8299.93
2014-01-06,583.0,590.85,579.45,588.3,588.25,1832494.0,10760.34
2014-01-07,593.0,599.0,589.2,594.2,594.2,2986634.0,17779.6
2014-01-08,600.0,610.0,598.35,600.5,600.9,2427891.0,14676.38
2014-01-09,600.9,609.4,599.2,606.65,607.0,1867544.0,11281.06
2014-01-10,607.0,617.7,605.1,610.0,609.4,2548423.0,15579.28
2014-01-13,610.0,615.25,596.35,602.25,602.35,1570396.0,9496.76
2014-01-14,600.0,606.75,597.8,604.75,603.55,2626299.0,15770.22
2014-01-15,604.0,610.95,601.15,601.95,603.5,1582614.0,9585.53
2014-01-16,604.0,606.25,590.35,594.5,592.75,905324.0,5399.09
2014-01-17,591.75,600.5,590.0,595.0,594.0,1276748.0,7627.12
2014-01-20,595.0,600.0,586.0,589.0,589.4,1022330.0,6033.39
2014-01-21,594.0,594.0,577.6,581.4,580.35,1435394.0,8366.04
2014-01-22,580.35,599.9,576.65,598.75,597.45,3419248.0,20141.86
2014-01-23,598.55,612.5,598.55,610.0,609.35,2954935.0,17960.22
2014-01-24,607.95,614.7,599.0,603.3,603.6,1467628.0,8884.88
2014-01-27,597.95,613.8,594.15,596.95,597.8,2991060.0,18058.71
2014-01-28,597.5,604.25,580.05,583.8,581.9,1935622.0,11364.37
2014-01-29,588.0,604.9,585.9,593.9,591.45,2412064.0,14402.54
2014-01-30,592.95,599.0,580.25,593.45,593.6,1443395.0,8507.04
2014-01-31,595.9,598.55,584.0,588.65,588.7,1585472.0,9327.21
2014-02-03,588.2,600.9,588.2,592.0,594.3,1640565.0,9762.16
2014-02-04,594.35,594.35,584.2,587.9,587.75,1873420.0,11046.86
2014-02-05,587.85,596.5,583.0,583.45,583.6,2300454.0,13510.92
2014-02-06,587.85,592.9,581.5,586.6,584.9,1773116.0,10387.33
2014-02-07,590.95,603.8,586.1,602.7,601.65,3201995.0,19212.01
2014-02-10,605.5,614.7,604.0,611.15,611.65,1472255.0,8998.28
2014-02-11,616.95,624.4,607.0,609.95,608.3,2483629.0,15269.77
2014-02-12,614.0,619.65,610.0,611.5,611.05,1815098.0,11147.9
2014-02-13,615.0,623.2,610.3,614.0,615.3,3135266.0,19342.32
2014-02-14,622.5,626.5,605.2,610.8,609.05,3027378.0,18661.15
2014-02-17,610.0,614.2,601.1,605.0,605.1,998680.0,6043.01
2014-02-18,605.0,611.9,604.0,608.55,609.75,873040.0,5317.05
2014-02-19,613.0,625.7,611.2,623.0,623.3,2157227.0,13396.16
2014-02-20,620.35,628.8,617.8,618.6,619.65,1270381.0,7920.37
2014-02-21,622.0,624.2,611.55,616.2,615.15,1461648.0,9019.24
2014-02-24,612.0,623.95,612.0,620.0,620.6,1215618.0,7529.76
2014-02-25,622.5,624.9,616.2,618.8,619.05,1202575.0,7463.8
2014-02-26,622.0,634.0,620.7,630.65,628.1,1924757.0,12103.36
2014-02-28,628.85,647.9,628.85,646.5,644.7,2932048.0,18802.19
2014-03-03,649.0,653.35,622.55,624.9,625.1,1842188.0,11713.83
2014-03-04,625.15,628.8,616.35,620.15,619.4,1535706.0,9545.54
2014-03-05,625.0,627.7,620.05,623.85,623.7,1050698.0,6560.64
2014-03-06,624.25,630.0,618.75,620.45,621.0,1490879.0,9284.04
2014-03-07,626.0,626.0,608.35,612.15,612.3,2382533.0,14646.42
2014-03-10,608.0,611.4,592.9,593.1,597.0,2709056.0,16250.96
2014-03-11,596.0,596.0,578.0,582.3,580.25,3466509.0,20208.1
2014-03-12,581.8,607.45,581.8,606.15,604.3,2633927.0,15802.33
2014-03-13,610.85,610.85,565.5,573.35,572.95,8061906.0,46689.91
2014-03-14,570.0,583.75,552.55,580.0,582.05,7116344.0,40631.63
2014-03-18,585.0,586.0,571.45,577.0,579.35,2274732.0,13187.6
2014-03-19,581.15,587.65,578.0,585.0,585.3,1529578.0,8947.47
2014-03-20,581.0,595.9,581.0,591.0,590.2,2142868.0,12676.75
2014-03-21,590.05,592.95,579.2,580.35,580.4,3117102.0,18171.57
2014-03-22,582.0,585.9,581.0,585.45,584.45,93593.0,546.87
2014-03-24,580.05,587.8,579.0,581.0,579.3,2238185.0,13017.39
2014-03-25,581.0,585.9,575.1,579.8,579.3,1847387.0,10718.44
2014-03-26,583.7,584.0,563.25,566.7,566.6,2802852.0,15977.31
2014-03-27,568.95,573.75,556.0,558.8,560.55,4290306.0,24089.57
2014-03-28,566.0,570.85,559.15,564.0,563.2,2223819.0,12552.36
2014-03-31,568.0,577.0,566.0,575.1,574.75,2390417.0,13665.39
2014-04-01,575.0,578.0,570.25,572.4,572.1,1186522.0,6811.19
2014-04-02,572.0,581.5,570.1,575.2,575.25,3765317.0,21706.69
2014-04-03,578.35,582.8,575.2,579.0,578.55,2438673.0,14116.13
2014-04-04,580.0,584.6,570.2,572.0,571.8,2519378.0,14484.8
2014-04-07,580.0,594.8,573.75,586.95,588.1,10031924.0,58625.05
2014-04-09,597.0,634.9,593.0,628.0,630.0,13263006.0,82406.07
2014-04-10,633.8,643.0,611.0,613.0,615.4,6187333.0,38610.12
2014-04-11,620.0,634.5,617.1,627.2,628.15,4707211.0,29557.64
2014-04-15,632.0,633.9,614.5,615.7,616.4,2743702.0,17026.99
2014-04-16,617.4,623.7,612.1,615.55,613.85,1792061.0,11035.55
2014-04-17,614.5,626.0,614.1,625.0,625.05,2033985.0,12661.81
2014-04-21,628.7,629.25,619.4,620.0,621.25,1324788.0,8256.4
2014-04-22,616.7,623.35,616.7,620.0,619.95,1194987.0,7409.31
2014-04-23,616.5,635.0,616.5,626.2,625.6,3220766.0,20232.58
2014-04-25,627.0,632.7,621.0,621.9,622.0,1463948.0,9133.81
2014-04-28,621.1,638.8,621.1,636.85,636.65,2305579.0,14591.19
2014-04-29,639.0,643.95,632.5,639.0,639.45,3027198.0,19361.15
2014-04-30,628.0,637.0,622.45,636.0,632.8,2049214.0,12941.65
2014-05-02,631.6,641.4,628.6,629.9,629.9,1531545.0,9689.16
2014-05-05,622.3,634.9,622.3,626.15,626.6,1359208.0,8526.94
2014-05-06,627.0,629.9,620.2,626.0,626.1,960261.0,6001.27
2014-05-07,625.0,637.5,623.75,630.45,630.75,1768031.0,11199.18
2014-05-08,625.1,631.5,623.2,625.3,624.2,1806184.0,11316.07
2014-05-09,621.6,631.15,618.6,626.0,624.1,1831135.0,11434.35
2014-05-12,624.0,624.1,610.1,615.0,613.35,2231158.0,13709.38
2014-05-13,618.3,619.0,603.45,609.1,609.1,2154826.0,13182.98
