Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-10-26,403.4,403.4,386.8,388.65,388.4,428107.0,1668.54
2006-10-27,395.0,395.5,387.0,393.0,392.35,170655.0,667.58
2006-10-30,393.0,403.5,390.0,399.5,399.55,380457.0,1516.59
2006-10-31,402.0,414.0,396.15,402.9,400.9,783997.0,3171.64
2006-11-01,410.0,412.5,404.0,410.1,409.15,636424.0,2596.76
2006-11-02,410.3,417.6,409.2,413.15,413.8,1198059.0,4948.82
2006-11-03,415.0,418.35,410.0,410.0,412.1,334979.0,1386.23
2006-11-06,412.0,412.0,401.1,403.0,403.15,317557.0,1284.79
2006-11-07,402.0,404.0,389.0,390.0,391.15,239700.0,945.95
2006-11-08,391.0,395.9,371.2,377.0,378.1,1282209.0,4898.93
2006-11-09,380.0,383.0,370.55,372.6,372.1,256329.0,958.02
2006-11-10,372.1,373.7,360.0,364.75,363.75,429259.0,1562.68
2006-11-13,365.0,370.9,361.55,363.0,363.3,378966.0,1386.43
2006-11-14,368.7,371.25,365.05,368.0,368.45,1109446.0,4088.33
2006-11-15,375.0,375.0,365.0,367.9,367.85,636788.0,2345.51
2006-11-16,368.5,369.4,360.1,361.0,361.55,233427.0,849.13
2006-11-17,368.0,380.95,368.0,379.1,378.3,1230701.0,4640.47
2006-11-20,379.5,379.5,367.0,371.0,370.8,974052.0,3622.87
2006-11-21,370.8,381.2,367.0,379.0,380.0,827133.0,3109.25
2006-11-22,381.0,381.0,368.2,369.1,369.2,352495.0,1310.26
2006-11-23,373.9,380.55,371.15,376.55,375.8,510481.0,1912.88
2006-11-24,373.0,379.0,373.0,376.3,376.85,385178.0,1450.69
2006-11-27,378.0,378.0,370.0,371.5,371.55,229020.0,852.34
2006-11-28,370.0,370.0,359.0,360.0,360.1,636016.0,2306.74
2006-11-29,360.2,369.0,350.9,354.85,354.3,769873.0,2726.08
2006-11-30,351.1,353.9,342.5,344.15,344.3,875301.0,3023.5
2006-12-01,345.0,347.2,336.0,342.0,341.95,1262101.0,4335.81
2006-12-04,341.95,346.0,336.4,339.25,339.35,914501.0,3110.96
2006-12-05,341.35,344.7,337.55,338.5,338.5,759691.0,2593.66
2006-12-06,342.8,342.8,335.0,335.2,335.85,413943.0,1395.36
2006-12-07,340.0,340.0,332.1,335.05,335.4,506230.0,1693.01
2006-12-08,338.9,338.9,331.0,332.6,332.15,361715.0,1208.28
2006-12-11,332.0,336.45,322.0,323.0,324.6,399654.0,1324.51
2006-12-12,325.0,326.0,314.0,318.65,318.1,766859.0,2447.78
2006-12-13,319.0,327.5,313.05,322.0,321.95,1038139.0,3354.61
2006-12-14,323.0,327.9,321.2,323.0,322.75,918858.0,2978.16
2006-12-15,322.75,328.15,322.1,325.7,325.2,492284.0,1599.18
2006-12-18,327.9,329.0,319.55,328.5,327.7,564474.0,1822.64
2006-12-19,328.0,331.8,319.6,319.95,320.65,556054.0,1800.28
2006-12-20,327.0,327.0,320.0,321.0,321.1,794137.0,2554.16
2006-12-21,320.0,322.4,317.1,318.55,319.3,511472.0,1637.59
2006-12-22,320.0,323.5,319.0,319.4,320.5,570485.0,1831.4
2006-12-26,337.15,337.15,317.1,317.9,317.9,732812.0,2337.5
2006-12-27,322.0,327.5,322.0,325.0,324.85,655232.0,2132.81
2006-12-28,325.25,351.0,324.2,350.95,334.9,1426901.0,4740.21
2006-12-29,339.0,341.75,335.0,337.1,338.05,277006.0,935.89
2007-01-02,338.0,339.8,333.1,333.9,334.3,93522.0,314.69
2007-01-03,335.2,339.0,332.15,338.0,337.95,325151.0,1093.86
2007-01-04,345.6,352.5,342.0,346.0,345.45,1160496.0,4041.6
2007-01-05,351.0,359.4,348.0,352.0,352.2,745346.0,2648.24
2007-01-08,353.1,357.4,350.0,350.1,352.05,527691.0,1870.68
2007-01-09,351.0,356.9,342.55,346.85,345.25,204354.0,714.93
2007-01-10,348.0,348.9,331.6,347.0,345.0,473548.0,1628.85
2007-01-11,349.0,355.9,345.5,353.0,354.65,480721.0,1691.09
2007-01-12,358.0,373.3,358.0,366.95,367.85,1287949.0,4727.07
2007-01-15,370.0,370.0,350.05,351.0,351.8,529960.0,1883.98
2007-01-16,352.9,355.0,346.1,347.65,347.6,217179.0,758.62
2007-01-17,352.0,361.5,350.0,361.5,359.95,513288.0,1838.98
2007-01-18,358.0,370.0,353.55,364.0,365.95,623297.0,2273.49
2007-01-19,368.0,374.8,364.1,366.25,365.8,820872.0,3012.3
2007-01-22,365.8,370.0,361.25,367.9,367.15,585536.0,2131.71
2007-01-23,362.1,365.9,354.0,355.25,357.3,458945.0,1656.33
2007-01-24,356.0,356.0,349.15,354.0,353.25,385994.0,1362.0
2007-01-25,350.0,362.0,349.75,359.0,358.85,601997.0,2152.43
2007-01-29,357.5,365.0,356.0,363.0,363.1,568029.0,2053.15
2007-01-31,365.0,365.0,356.05,359.4,360.4,320018.0,1150.71
2007-02-01,355.0,359.45,353.1,357.4,357.95,201710.0,718.7
2007-02-02,359.9,359.9,351.1,353.9,352.45,537138.0,1902.7
2007-02-05,351.0,359.95,346.0,358.35,358.7,275097.0,971.31
2007-02-06,359.0,359.0,351.8,355.0,355.05,310742.0,1101.39
2007-02-07,354.9,355.0,344.05,344.6,345.8,333134.0,1164.99
2007-02-08,349.0,350.0,342.35,349.5,349.6,368388.0,1282.98
2007-02-09,347.0,347.0,342.6,345.0,344.2,191721.0,661.95
2007-02-12,341.05,346.9,328.5,328.5,331.85,192975.0,646.53
2007-02-13,320.15,333.95,320.15,329.75,328.65,284488.0,941.1
2007-02-14,320.5,327.9,319.1,326.5,324.4,158947.0,513.56
2007-02-15,325.0,341.0,317.5,322.0,327.85,889388.0,2897.47
2007-02-19,325.0,337.1,320.1,336.05,335.5,220101.0,727.94
2007-02-20,339.0,340.5,330.15,332.55,331.85,450857.0,1518.32
2007-02-21,330.25,340.0,330.25,335.0,336.0,322807.0,1088.95
2007-02-22,336.0,339.95,326.25,329.95,329.05,386416.0,1277.43
2007-02-23,350.0,350.0,315.6,318.7,317.3,336252.0,1076.46
2007-02-26,322.0,322.0,310.0,315.0,315.45,261712.0,825.89
2007-02-27,317.0,317.0,308.05,309.0,309.3,470145.0,1462.56
2007-02-28,301.0,315.85,293.0,310.05,311.25,847148.0,2620.89
2007-03-01,314.8,314.8,302.0,308.5,309.9,409448.0,1269.04
2007-03-02,303.7,313.0,298.0,298.0,300.05,232399.0,709.07
2007-03-05,293.0,299.8,285.0,291.0,289.1,485673.0,1419.46
2007-03-06,295.0,306.5,295.0,304.15,303.3,1453774.0,4415.24
2007-03-07,307.0,309.0,295.25,300.0,300.05,1304637.0,3911.1
2007-03-08,298.0,302.4,296.0,299.9,299.95,1077672.0,3226.26
2007-03-09,302.4,302.4,294.05,294.05,296.8,176627.0,525.51
2007-03-12,301.0,305.45,299.0,304.5,303.8,611146.0,1858.26
2007-03-13,307.0,307.0,301.1,303.5,303.7,153318.0,464.79
2007-03-14,303.0,358.8,281.85,294.2,295.45,336437.0,1011.07
2007-03-15,299.0,301.0,290.1,296.0,295.25,228157.0,677.09
2007-03-16,297.0,306.0,297.0,300.45,301.25,616590.0,1859.67
2007-03-19,304.0,311.3,302.0,308.05,307.25,563575.0,1731.95
2007-03-20,307.25,323.45,305.0,320.4,319.25,565252.0,1788.98
2007-03-21,315.6,318.9,310.5,312.65,312.0,204864.0,642.8
2007-03-22,312.0,319.5,312.0,314.1,313.85,170979.0,538.03
2007-03-23,309.0,315.95,305.15,310.0,307.6,396685.0,1229.68
2007-03-26,305.5,311.45,303.0,306.65,306.6,291456.0,895.8
2007-03-28,294.35,303.95,294.35,299.1,299.75,239437.0,720.94
2007-03-29,299.0,314.9,297.0,311.45,312.65,434434.0,1339.66
2007-03-30,320.3,320.3,301.1,303.0,302.75,466220.0,1421.4
2007-04-02,302.5,303.0,291.05,292.45,292.9,214993.0,636.89
2007-04-03,295.0,298.8,291.0,298.0,297.15,116375.0,344.08
2007-04-04,300.0,305.3,295.55,299.95,299.75,161653.0,487.86
2007-04-05,299.0,304.9,297.0,303.75,303.3,210715.0,636.29
2007-04-09,302.0,314.4,302.0,313.0,312.55,345275.0,1071.46
2007-04-10,319.2,331.5,312.1,327.0,329.35,492847.0,1594.26
2007-04-11,329.35,331.0,317.1,318.15,319.05,170645.0,549.0
2007-04-12,320.0,322.5,311.5,312.9,313.55,188632.0,599.1
2007-04-13,310.0,319.95,304.15,319.95,315.8,171011.0,534.84
2007-04-16,315.25,325.0,311.05,324.0,322.2,561342.0,1775.98
2007-04-17,322.75,337.75,322.75,332.05,333.05,466658.0,1554.05
2007-04-18,332.0,339.0,319.3,321.8,320.6,370499.0,1210.63
2007-04-19,320.05,324.7,314.05,318.0,318.75,359281.0,1147.43
2007-04-20,319.0,328.4,317.5,325.0,323.5,211116.0,686.3
2007-04-23,324.0,329.95,307.35,321.0,322.35,239124.0,776.01
2007-04-24,320.0,325.9,315.1,324.0,323.3,129367.0,415.41
2007-04-25,323.0,329.9,323.0,328.4,328.6,169594.0,553.83
2007-04-26,333.0,344.5,326.5,338.85,339.5,547954.0,1833.31
2007-04-27,341.0,347.95,325.0,336.2,338.95,390141.0,1338.84
2007-04-30,335.0,339.7,330.1,333.35,333.25,370242.0,1243.27
2007-05-03,335.0,349.0,335.0,347.75,346.55,783705.0,2687.61
2007-05-04,347.0,350.0,332.55,336.0,334.95,491976.0,1681.1
2007-05-07,339.0,352.0,339.0,350.5,349.65,585240.0,2023.94
2007-05-08,350.0,354.85,341.55,342.5,342.95,220014.0,770.47
2007-05-09,343.05,351.85,325.8,349.75,350.55,394960.0,1368.48
2007-05-10,350.0,360.0,349.0,355.0,355.05,426701.0,1514.98
2007-05-11,355.0,359.5,341.35,359.5,357.7,285057.0,1009.89
2007-05-14,360.0,371.6,355.25,364.05,365.65,394872.0,1446.51
2007-05-15,365.0,377.0,365.0,376.05,374.7,479016.0,1784.64
2007-05-16,376.0,378.0,363.55,369.2,367.95,857213.0,3160.19
2007-05-17,370.25,381.8,361.25,380.2,379.45,497185.0,1871.27
2007-05-18,380.0,380.15,365.0,375.2,375.6,240198.0,899.57
2007-05-21,376.0,395.35,374.0,394.5,393.5,918059.0,3563.75
2007-05-22,391.0,394.0,380.0,390.0,390.0,381160.0,1478.47
2007-05-23,390.0,400.0,378.15,383.0,384.5,1008148.0,3954.05
2007-05-24,384.0,386.25,370.1,371.0,371.05,323473.0,1208.14
2007-05-25,370.0,370.0,360.5,365.0,364.8,927701.0,3381.81
2007-05-28,369.7,370.0,361.3,362.0,362.9,402847.0,1468.63
2007-05-29,362.1,364.85,355.2,357.0,357.55,285393.0,1025.89
2007-05-30,360.0,360.0,350.0,351.8,353.1,360461.0,1285.9
2007-05-31,355.0,368.35,352.7,362.0,361.2,781438.0,2802.4
